User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
726979,6147053,,PAY AS YOU GO,GORDON-WHITE PARK,Relay System,,33.73884833333334,-84.431755,2018-04-01,11:51,GORDON-WHITE PARK,Relay System,,33.738881666666664,-84.431685,2018-04-01,13:02,User,,12504,2776,4.48,01:10:23,keypad,true,0.0,0.0,0.0,0.0
276632,6147062,,,GREENWOOD AVE BELTLINE,Relay System,,33.77674666666667,-84.36523333333334,2018-04-01,11:52,GREENWOOD AVE BELTLINE,Relay System,,33.77672,-84.36520833333333,2018-04-01,11:53,Admin,,12568,2843,0.0,00:00:27,keypad,false,0.0,0.0,0.0,0.0
726979,6147088,,PAY AS YOU GO,GORDON-WHITE PARK,Relay System,,33.738908333333335,-84.43170833333333,2018-04-01,11:56,GORDON-WHITE PARK,Relay System,,33.73890333333333,-84.431715,2018-04-01,13:03,User,,12619,2869,4.44,01:07:15,keypad,true,0.0,0.0,0.0,0.0
276632,6147116,,,GREENWOOD AVE BELTLINE,Relay System,,33.776788333333336,-84.36521,2018-04-01,12:00,GREENWOOD AVE BELTLINE,Relay System,,33.776788333333336,-84.36521,2018-04-01,12:01,Admin,,11746,2743,0.0,00:00:08,keypad,false,0.0,0.0,0.0,0.0
519009,6147118,,STUDENT PASS SUBSCRIPTION,PIEDMONT &  AUBURN,Relay System,,33.7557,-84.38209333333333,2018-04-01,12:01,PIEDMONT &  AUBURN,Relay System,,33.755743333333335,-84.38222166666667,2018-04-01,13:15,User,,11737,2740,9.32,01:13:36,keypad,false,0.0,0.0,0.0,0.0
276632,6147127,,,GREENWOOD AVE BELTLINE,Relay System,,33.776718333333335,-84.36522333333333,2018-04-01,12:02,GREENWOOD AVE BELTLINE,Relay System,,33.77673,-84.36522166666667,2018-04-01,12:02,Admin,,10844,2698,0.0,00:00:09,keypad,false,0.0,0.0,0.0,0.0
134249,6147189,,MONTHLY PLUS PASS SUBSCRIPTION,,Relay System,,33.756045,-84.391035,2018-04-01,12:11,,Relay System,,33.74686,-84.37875333333334,2018-04-01,13:07,User,,11784,2591,2.2,00:56:18,keypad,false,0.0,0.0,0.0,0.0
727002,6147192,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76365833333333,-84.358975,2018-04-01,12:11,KING OF POPS,Relay System,,33.763725,-84.35894166666667,2018-04-01,12:44,User,,12623,2871,1.65,00:32:19,keypad,true,0.0,0.0,0.0,0.0
727002,6147236,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76360666666667,-84.35885,2018-04-01,12:16,KING OF POPS,Relay System,,33.763695,-84.35891833333334,2018-04-01,12:42,User,,10885,2606,1.69,00:26:24,keypad,true,0.0,0.0,0.0,0.0
276632,6147258,,,HISTORIC FOURTH WARD PARK,Relay System,,33.770786666666666,-84.36555166666666,2018-04-01,12:19,,,,33.770786666666666,-84.36555166666666,2018-04-01,12:19,Admin,,12710,2924,0.0,00:00:10,keypad,false,0.0,0.0,0.0,0.0
723842,6147260,,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,,33.786205,-84.381875,2018-04-01,12:19,OUTWRIGHT STATION,Relay System,,33.781711666666666,-84.37911166666666,2018-04-01,12:59,User,,12482,2712,4.29,00:39:34,keypad,false,0.0,0.0,0.0,0.0
552077,6147305,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.77556333333333,-84.37778333333333,2018-04-01,12:27,,Relay System,,33.78292833333333,-84.37511666666667,2018-04-01,12:47,User,,12570,2841,1.94,00:20:35,keypad,false,0.0,0.0,0.0,0.0
552078,6147307,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.775625,-84.37778,2018-04-01,12:27,,Relay System,,33.782935,-84.37512666666667,2018-04-01,12:47,User,,12468,2766,1.95,00:20:30,keypad,false,0.0,0.0,0.0,0.0
727067,6147319,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763695,-84.35903666666667,2018-04-01,12:28,KING OF POPS,Relay System,,33.76367,-84.358915,2018-04-01,13:09,User,,11723,2720,2.94,00:40:31,mobile,false,0.0,0.0,0.0,0.0
727055,6147328,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76374,-84.35894,2018-04-01,12:30,KING OF POPS,Relay System,,33.763705,-84.35893,2018-04-01,13:09,User,,11755,2569,2.76,00:39:21,mobile,false,0.0,0.0,0.0,0.0
727081,6147337,,PAY AS YOU GO,MARTA - KING MEMORIAL ,Relay System,,33.750013333333335,-84.37620333333334,2018-04-01,12:31,GREENWOOD AVE BELTLINE,Relay System,,33.77672,-84.365145,2018-04-01,13:00,User,,5814,2988,2.76,00:29:10,keypad,false,0.0,0.0,0.0,0.0
727082,6147344,,PAY AS YOU GO,MARTA - KING MEMORIAL ,Relay System,,33.74999,-84.37596833333333,2018-04-01,12:31,GREENWOOD AVE BELTLINE,Relay System,,33.7768,-84.3651,2018-04-01,13:00,User,,11788,2595,2.79,00:28:30,keypad,false,0.0,0.0,0.0,0.0
276632,6147358,,,HISTORIC FOURTH WARD PARK,Relay System,,33.77077333333333,-84.365465,2018-04-01,12:32,HISTORIC FOURTH WARD PARK,Relay System,,33.7708,-84.36554,2018-04-01,12:33,Admin,,11780,2587,0.01,00:00:51,keypad,false,0.0,0.0,0.0,0.0
726654,6147376,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.74177666666667,-84.35949666666667,2018-04-01,12:34,HISTORIC FOURTH WARD PARK,Relay System,,33.770786666666666,-84.36548666666667,2018-04-01,14:08,User,,12640,2891,3.13,01:34:01,mobile,false,0.0,0.0,0.0,0.0
660496,6147406,,MONTHLY PASS SUBSCRIPTION,VIRTUAL HUB - GRANT PARK EAST,Relay System,,33.739958333333334,-84.370385,2018-04-01,12:37,JACKSON STREET BRIDGE,Relay System,,33.75953666666667,-84.37414,2018-04-01,13:01,User,,10894,2615,1.65,00:23:19,keypad,false,0.0,0.0,0.0,0.0
276632,6147425,,,HISTORIC FOURTH WARD PARK,Relay System,,33.77079833333333,-84.36544666666667,2018-04-01,12:38,,Relay System,,33.770781666666664,-84.36593833333333,2018-04-01,12:38,Admin,,12370,1047,0.05,00:00:08,keypad,true,0.0,0.0,0.0,0.0
276632,6147414,,,HISTORIC FOURTH WARD PARK,Relay System,,33.77070833333333,-84.36553166666667,2018-04-01,12:38,HISTORIC FOURTH WARD PARK,Relay System,,33.770718333333335,-84.36554833333334,2018-04-01,12:38,Admin,,12613,2875,0.0,00:00:11,keypad,true,0.0,0.0,0.0,0.0
276632,6147411,,,HISTORIC FOURTH WARD PARK,Relay System,,33.77079666666667,-84.36538333333333,2018-04-01,12:38,HISTORIC FOURTH WARD PARK,Relay System,,33.77079666666667,-84.36538333333333,2018-04-01,12:38,Admin,,12405,1027,0.0,00:00:08,keypad,true,0.0,0.0,0.0,0.0
497647,6147410,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.7727,-84.39731666666667,2018-04-01,12:38,GEORGIA TECH - CRC,Relay System,,33.775525,-84.40245,2018-04-01,12:41,User,,12648,2820,0.42,00:02:55,keypad,false,0.0,0.0,0.0,0.0
497647,6147464,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775525,-84.40245,2018-04-01,12:43,TECH SQUARE ,Relay System,,33.776788333333336,-84.38923,2018-04-01,12:48,User,,12648,2820,0.96,00:05:00,keypad,false,0.0,0.0,0.0,0.0
727126,6147524,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234666666667,-84.36988666666667,2018-04-01,12:49,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231666666667,-84.36987166666667,2018-04-01,13:40,User,,12636,2894,1.77,00:51:27,keypad,false,0.0,0.0,0.0,0.0
727087,6147574,,PAY AS YOU GO,,,,33.768368333333335,-84.37762166666667,2018-04-01,12:56,CENTRAL PARK,Relay System,,33.768435,-84.37772666666666,2018-04-01,14:01,User,,10855,2641,1.14,01:05:03,keypad,false,0.0,0.0,0.0,0.0
727147,6147665,,PAY AS YOU GO,PONCE - HIGHLAND,Relay System,,33.77329666666667,-84.35253,2018-04-01,13:06,PONCE - HIGHLAND,Relay System,,33.773225,-84.35258833333333,2018-04-01,13:58,User,,12415,2790,3.66,00:51:47,keypad,false,0.0,0.0,0.0,0.0
726724,6147667,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786276666666666,-84.37136666666666,2018-04-01,13:07,INMAN PARK VILLAGE,Relay System,,33.761835,-84.35995833333334,2018-04-01,13:54,User,,10868,2654,3.76,00:47:42,keypad,false,0.0,0.0,0.0,0.0
726796,6147677,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78629333333333,-84.37138333333333,2018-04-01,13:08,INMAN PARK VILLAGE,Relay System,,33.761825,-84.35995666666666,2018-04-01,13:55,User,,11778,2585,3.76,00:46:46,keypad,false,0.0,0.0,0.0,0.0
678097,6147693,,PAY AS YOU GO,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772823333333335,-84.39737666666667,2018-04-01,13:09,HISTORIC FOURTH WARD PARK,Relay System,,33.77081,-84.36550166666666,2018-04-01,13:46,User,,12406,2780,3.33,00:36:50,keypad,false,0.0,0.0,0.0,0.0
727168,6147757,,EarthShare of GA - Annual Plan,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78325666666667,-84.38440333333334,2018-04-01,13:13,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758666666667,-84.36470666666666,2018-04-01,15:28,User,,12632,2888,8.08,02:15:09,keypad,false,0.0,0.0,0.0,0.0
370152,6147769,,SNAP PASS SUBSCRIPTION,,Relay System,,33.747971666666665,-84.39084,2018-04-01,13:15,,Relay System,,33.761968333333336,-84.39288166666667,2018-04-01,13:43,User,,12725,2931,1.34,00:28:02,keypad_phone_number,false,0.0,0.0,0.0,0.0
497192,6147771,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.77748666666667,-84.40768166666666,2018-04-01,13:15,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77529166666667,-84.396255,2018-04-01,13:21,User,,10834,2688,0.95,00:05:25,keypad,false,0.0,0.0,0.0,0.0
727173,6147778,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75768333333333,-84.36478,2018-04-01,13:16,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757596666666664,-84.36473333333333,2018-04-01,14:41,User,,12621,2868,2.51,01:25:17,keypad,false,0.0,0.0,0.0,0.0
497647,6147815,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.77683666666667,-84.38913166666667,2018-04-01,13:21,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772725,-84.39724,2018-04-01,13:25,User,,12648,2820,0.74,00:04:29,keypad,false,0.0,0.0,0.0,0.0
553730,6147826,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36988833333334,2018-04-01,13:22,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.36983,2018-04-01,14:04,User,,13762,2996,3.04,00:41:53,keypad,true,0.0,0.0,0.0,0.0
724101,6147840,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761833333333,-84.36466,2018-04-01,13:23,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757558333333336,-84.36464166666667,2018-04-01,13:45,User,,12662,2909,1.79,00:21:47,keypad,true,0.0,0.0,0.0,0.0
727176,6147851,,PAY AS YOU GO,SWEET AUBURN MARKET,Relay System,,33.75389,-84.38082666666666,2018-04-01,13:24,SWEET AUBURN MARKET,Relay System,,33.75385166666667,-84.38075,2018-04-01,14:42,User,,12367,1036,5.85,01:18:06,mobile,false,0.0,0.0,0.0,0.0
727179,6147852,,PAY AS YOU GO,SWEET AUBURN MARKET,Relay System,,33.75380666666667,-84.38078666666667,2018-04-01,13:24,SWEET AUBURN MARKET,Relay System,,33.753805,-84.38081166666667,2018-04-01,14:43,User,,12412,2787,5.83,01:18:43,mobile,false,0.0,0.0,0.0,0.0
724101,6147857,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75753,-84.364665,2018-04-01,13:24,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757576666666665,-84.36467,2018-04-01,13:44,User,,12486,2804,1.82,00:19:51,keypad,true,0.0,0.0,0.0,0.0
553730,6147862,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782295,-84.36986666666667,2018-04-01,13:24,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.36983,2018-04-01,14:03,User,,10802,2672,3.01,00:38:54,keypad,true,0.0,0.0,0.0,0.0
727224,6147894,,PAY AS YOU GO,,Relay System,,33.755248333333334,-84.39089,2018-04-01,13:27,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75536666666667,-84.391,2018-04-01,13:44,User,,12552,2837 ,0.55,00:16:54,keypad,false,0.0,0.0,0.0,0.0
365763,6147937,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776693333333334,-84.36515166666666,2018-04-01,13:32,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757596666666664,-84.36468166666667,2018-04-01,13:51,User,,13766,2995,1.55,00:19:21,mobile,false,0.0,0.0,0.0,0.0
727242,6147942,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757625,-84.36473,2018-04-01,13:33,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.364685,2018-04-01,14:32,User,,12428,1003,4.06,00:59:30,keypad,false,0.0,0.0,0.0,0.0
727240,6147945,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757646666666666,-84.36465333333334,2018-04-01,13:33,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761166666667,-84.36470333333334,2018-04-01,14:32,User,,12493,2801,4.07,00:58:39,keypad,false,0.0,0.0,0.0,0.0
604984,6147952,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77692166666667,-84.36496333333334,2018-04-01,13:34,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.36471333333333,2018-04-01,13:52,User,,11788,2595,1.56,00:18:45,mobile,false,0.0,0.0,0.0,0.0
667522,6147978,,MONTHLY PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.776693333333334,-84.36515333333334,2018-04-01,13:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782335,-84.36983333333333,2018-04-01,15:05,User,,17128,1319*,4.44,01:29:05,keypad,false,0.0,0.0,0.0,0.0
667465,6147980,,MONTHLY PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.776738333333334,-84.365205,2018-04-01,13:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782325,-84.36984166666667,2018-04-01,15:05,User,,11758,2566,4.43,01:28:58,keypad,false,0.0,0.0,0.0,0.0
727262,6147983,,EarthShare of GA - Annual Plan,PIEDMONT PARK WEST,Relay System,,33.78645,-84.37801833333333,2018-04-01,13:37,PIEDMONT PARK WEST,Relay System,,33.786410000000004,-84.37791666666666,2018-04-01,14:02,User,,12625,2874,1.45,00:25:10,mobile,false,0.0,0.0,0.0,0.0
433799,6148021,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77697,-84.36513666666667,2018-04-01,13:40,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75429166666667,-84.36532166666667,2018-04-01,14:05,User,,5814,2988,1.83,00:24:49,keypad,true,0.0,0.0,0.0,0.0
433799,6148025,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77659666666667,-84.36526333333333,2018-04-01,13:41,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75429333333334,-84.36529833333333,2018-04-01,14:05,User,,10844,2698,1.83,00:24:33,keypad,true,0.0,0.0,0.0,0.0
726934,6148032,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761408333333335,-84.36583,2018-04-01,13:42,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761433333333336,-84.36587833333333,2018-04-01,15:32,User,,12727,2934,7.42,01:50:32,keypad,true,0.0,0.0,0.0,0.0
727257,6148041,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757643333333334,-84.36472833333333,2018-04-01,13:43,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761833333333,-84.364715,2018-04-01,14:42,User,,10799,2669,6.27,00:58:41,keypad,true,0.0,0.0,0.0,0.0
726934,6148048,,PAY AS YOU GO,,,,33.76132833333333,-84.36581666666666,2018-04-01,13:43,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761435,-84.365845,2018-04-01,15:33,User,,13195,2976*,7.45,01:49:19,keypad,true,0.0,0.0,0.0,0.0
726934,6148049,,PAY AS YOU GO,,Relay System,,33.761588333333336,-84.365995,2018-04-01,13:43,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76142333333333,-84.36581333333334,2018-04-01,15:33,User,,12678,2810,7.39,01:49:17,keypad,true,0.0,0.0,0.0,0.0
727257,6148066,,PAY AS YOU GO,,,,33.75761333333333,-84.36466666666666,2018-04-01,13:44,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757601666666666,-84.36468,2018-04-01,14:43,User,,12702,2946,6.28,00:58:13,keypad,true,0.0,0.0,0.0,0.0
727287,6148068,,EarthShare of GA - Annual Plan,PIEDMONT PARK WEST,Relay System,,33.786388333333335,-84.37789,2018-04-01,13:45,PIEDMONT PARK WEST,Relay System,,33.78639,-84.37788666666667,2018-04-01,14:02,User,,12564,2849,1.42,00:17:00,mobile,false,0.0,0.0,0.0,0.0
727275,6148079,,EarthShare of GA - Annual Plan,VIRGINIA-HIGHLAND,Relay System,,33.78259166666667,-84.35439,2018-04-01,13:46,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757635,-84.36470666666666,2018-04-01,15:07,User,,11757,2567,3.69,01:20:45,keypad,true,0.0,0.0,0.0,0.0
727289,6148085,,PAY AS YOU GO,INMAN PARK,Relay System,,33.76184166666667,-84.35794,2018-04-01,13:47,INMAN PARK VILLAGE,Relay System,,33.76200166666667,-84.35996333333334,2018-04-01,13:52,User,,10904,2625,0.21,00:05:18,keypad,false,0.0,0.0,0.0,0.0
727498,6148738,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761333333333,-84.36461166666666,2018-04-01,13:47,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761333333333,-84.36461166666666,2018-04-01,13:51,User,,12662,2909,0.01,00:03:43,keypad,true,0.0,0.0,0.0,0.0
727292,6148090,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782286666666664,-84.36985833333334,2018-04-01,13:47,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78227833333333,-84.36987333333333,2018-04-01,14:18,User,,12636,2894,2.46,00:30:47,keypad,true,0.0,0.0,0.0,0.0
727299,6148097,,PAY AS YOU GO,VIRGINIA-HIGHLAND,Relay System,,33.78277,-84.35434666666667,2018-04-01,13:48,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762,-84.36469666666666,2018-04-01,15:07,User,,12389,1021,3.7,01:18:30,keypad,false,0.0,0.0,0.0,0.0
727292,6148113,,PAY AS YOU GO,,,,33.78234333333333,-84.36987166666667,2018-04-01,13:49,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782318333333336,-84.36983833333333,2018-04-01,14:20,User,,12495,2703,2.39,00:30:43,keypad,true,0.0,0.0,0.0,0.0
727292,6148124,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228333333333,-84.36986,2018-04-01,13:51,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.369855,2018-04-01,14:19,User,,10906,2627,1.95,00:28:04,keypad,true,0.0,0.0,0.0,0.0
727326,6148161,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760351666666665,-84.394645,2018-04-01,13:55,CENTENNIAL OLYMPIC PARK,Relay System,,33.760396666666665,-84.394495,2018-04-01,14:39,User,,12409,2781,3.03,00:44:04,keypad,true,0.0,0.0,0.0,0.0
727270,6148171,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.76194,-84.35991166666666,2018-04-01,13:56,HISTORIC FOURTH WARD PARK,Relay System,,33.770828333333334,-84.36552666666667,2018-04-01,14:12,User,,10904,2625,0.92,00:16:25,keypad,false,0.0,0.0,0.0,0.0
727271,6148172,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.761835,-84.35995833333334,2018-04-01,13:56,HISTORIC FOURTH WARD PARK,Relay System,,33.77081666666667,-84.36547,2018-04-01,14:11,User,,10868,2654,0.91,00:14:47,keypad,false,0.0,0.0,0.0,0.0
727276,6148177,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.76186666666667,-84.36001166666667,2018-04-01,13:56,HISTORIC FOURTH WARD PARK,Relay System,,33.770808333333335,-84.365495,2018-04-01,14:11,User,,12703,2942,0.92,00:15:14,keypad,false,0.0,0.0,0.0,0.0
727253,6148178,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757625,-84.36467833333333,2018-04-01,13:56,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229,-84.36988666666667,2018-04-01,16:43,User,,12705,2925,10.06,02:46:25,keypad,true,0.0,0.0,0.0,0.0
727330,6148183,,EarthShare of GA - Annual Plan,HISTORIC FOURTH WARD PARK,Relay System,,33.770763333333335,-84.36536833333334,2018-04-01,13:57,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.36551666666666,2018-04-01,14:00,User,,12418,2793,0.02,00:03:09,keypad,false,0.0,0.0,0.0,0.0
727324,6148184,,PAY AS YOU GO,,Relay System,,33.75282333333333,-84.39107833333334,2018-04-01,13:57,MARTA - FIVE POINTS ,Relay System,,33.75355,-84.39087833333333,2018-04-01,14:59,User,,12368,1039,1.6,01:02:28,keypad,true,0.0,0.0,0.0,0.0
727326,6148190,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76036333333333,-84.39451,2018-04-01,13:57,CENTENNIAL OLYMPIC PARK,Relay System,,33.76033666666667,-84.39463,2018-04-01,14:39,User,,12513,2759,3.2,00:41:26,keypad,true,0.0,0.0,0.0,0.0
727334,6148191,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78176333333333,-84.3793,2018-04-01,13:57,GREENWOOD AVE BELTLINE,Relay System,,33.77670666666667,-84.36520166666666,2018-04-01,14:24,User,,10853,2640,1.75,00:26:36,keypad,false,0.0,0.0,0.0,0.0
727255,6148206,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.775573333333334,-84.377725,2018-04-01,13:58,OUTWRIGHT STATION,Relay System,,33.781798333333334,-84.37929666666666,2018-04-01,14:15,User,,12403,1009,0.7,00:16:55,mobile,false,0.0,0.0,0.0,0.0
727340,6148205,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781866666666666,-84.37913833333333,2018-04-01,13:58,GREENWOOD AVE BELTLINE,Relay System,,33.776711666666664,-84.3652,2018-04-01,14:25,User,,10809,2677,1.74,00:26:32,keypad,false,0.0,0.0,0.0,0.0
727326,6148209,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76039166666666,-84.39477666666667,2018-04-01,13:58,CENTENNIAL OLYMPIC PARK,Relay System,,33.760398333333335,-84.39450833333333,2018-04-01,14:38,User,,12718,2943,3.03,00:39:52,keypad,true,0.0,0.0,0.0,0.0
727282,6148213,,PAY AS YOU GO,GORDON-WHITE PARK,Relay System,,33.738976666666666,-84.43174166666667,2018-04-01,13:59,GORDON-WHITE PARK,Relay System,,33.73887166666667,-84.431735,2018-04-01,15:06,User,,10884,2605,6.18,01:07:38,keypad,false,0.0,0.0,0.0,0.0
727326,6148220,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760423333333335,-84.39447666666666,2018-04-01,13:59,CENTENNIAL OLYMPIC PARK,Relay System,,33.760345,-84.394565,2018-04-01,14:38,User,,11790,2597,3.14,00:38:57,keypad,true,0.0,0.0,0.0,0.0
727324,6148228,,PAY AS YOU GO,,Relay System,,33.75293166666667,-84.390895,2018-04-01,14:00,MARTA - FIVE POINTS ,Relay System,,33.753455,-84.39096666666667,2018-04-01,14:59,User,,12714,2941,1.65,00:59:08,keypad,true,0.0,0.0,0.0,0.0
727347,6148229,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78185166666667,-84.37924666666666,2018-04-01,14:00,GREENWOOD AVE BELTLINE,Relay System,,33.776715,-84.36519666666666,2018-04-01,14:25,User,,13770,3000,1.74,00:25:30,keypad,false,0.0,0.0,0.0,0.0
727345,6148230,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78189,-84.37911833333334,2018-04-01,14:00,OUTWRIGHT STATION,Relay System,,33.781726666666664,-84.37923166666667,2018-04-01,14:51,User,,12712,2923,3.8,00:51:42,keypad,false,0.0,0.0,0.0,0.0
727346,6148226,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.782023333333335,-84.37909833333333,2018-04-01,14:00,OUTWRIGHT STATION,Relay System,,33.781725,-84.37925833333334,2018-04-01,14:51,User,,12512,2764,3.81,00:51:08,keypad,false,0.0,0.0,0.0,0.0
727324,6148253,,PAY AS YOU GO,MARTA - FIVE POINTS ,Relay System,,33.753416666666666,-84.39081,2018-04-01,14:02,MARTA - FIVE POINTS ,Relay System,,33.753435,-84.391015,2018-04-01,14:59,User,,12645,2860,1.55,00:57:52,keypad,true,0.0,0.0,0.0,0.0
727363,6148260,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77082,-84.36546166666666,2018-04-01,14:02,HISTORIC FOURTH WARD PARK,Relay System,,33.770788333333336,-84.365435,2018-04-01,14:33,User,,12711,2926,3.44,00:31:01,keypad,false,0.0,0.0,0.0,0.0
633965,6148265,,PAY AS YOU GO,GORDON-WHITE PARK,Relay System,,33.738863333333335,-84.43185833333334,2018-04-01,14:02,GORDON-WHITE PARK,Relay System,,33.73887166666667,-84.43173333333333,2018-04-01,15:06,User,,12619,2869,6.13,01:03:40,keypad,false,0.0,0.0,0.0,0.0
