User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
539849,5449351,,STUDENT PASS SUBSCRIPTION,CENTENNIAL OLYMPIC PARK,Relay System,,33.76025833333333,-84.39469166666666,2018-01-02,17:49,TECH PARKWAY,Relay System,,33.77751166666667,-84.40765166666667,2018-01-02,18:04,User,,10878,2664,1.6,00:14:58,keypad,false,0.0,0.0,0.0,0.0
538187,5449355,,STUDENT PASS SUBSCRIPTION,CENTENNIAL OLYMPIC PARK,Relay System,,33.76053,-84.39471666666667,2018-01-02,17:49,TECH PARKWAY,Relay System,,33.77747166666666,-84.40767166666667,2018-01-02,18:04,User,,12688,2916,1.62,00:15:09,keypad,false,0.0,0.0,0.0,0.0
618632,5449362,,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,,33.7812,-84.38621,2018-01-02,17:51,MARTA - CIVIC CENTER ,Relay System,,33.764736666666664,-84.38766833333334,2018-01-02,18:03,User,,12554,2839,1.46,00:12:21,keypad,false,0.0,0.0,0.0,0.0
535147,5449369,,SNAP PASS SUBSCRIPTION,MARTA - GARNETT,Relay System,,33.749743333333335,-84.39481333333333,2018-01-02,17:52,CITY HALL,Relay System,,33.74833,-84.39097666666666,2018-01-02,17:54,User,,10850,2637,0.28,00:02:39,keypad,false,0.0,0.0,0.0,0.0
133596,5449468,,ANNUAL PASS,CITY HALL,Relay System,,33.748378333333335,-84.39095,2018-01-02,18:15,MARTA - FIVE POINTS ,Relay System,,33.753643333333336,-84.39070333333333,2018-01-02,18:45,User,,12466,2769,1.64,00:29:49,keypad,false,0.0,0.0,0.0,0.0
420828,5449491,,MONTHLY PASS SUBSCRIPTION,CHEROKEE & WOODWARD,Relay System,,33.745685,-84.37321166666666,2018-01-02,18:22,GRANT PARK ,Relay System,,33.73585666666666,-84.37359833333333,2018-01-02,18:25,User,,12617,2885,0.69,00:03:46,keypad,false,0.0,0.0,0.0,0.0
608926,5449500,,STUDENT PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,,33.78152,-84.38609,2018-01-02,18:24,OUTWRIGHT STATION,Relay System,,33.781713333333336,-84.379245,2018-01-02,18:28,User,,12710,2924,0.51,00:04:06,mobile,false,0.0,0.0,0.0,0.0
522905,5449661,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.787075,-84.382055,2018-01-02,19:09,PIEDMONT PARK EAST,Relay System,,33.78632666666667,-84.37148333333333,2018-01-02,19:15,User,,10801,2671,0.81,00:05:48,keypad_rfid_card,false,0.0,0.0,-1.0,-1.0
425810,5449694,,MONTHLY PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,,33.76199666666667,-84.36003666666667,2018-01-02,19:16,STUDIOPLEX,Relay System,,33.75683166666666,-84.36654666666666,2018-01-02,19:23,User,,12500,2778,0.58,00:07:07,keypad,false,0.0,0.0,0.0,0.0
568764,5449719,,MONTHLY PASS SUBSCRIPTION,MARTA - INMAN PARK ,Relay System,,33.757441666666665,-84.35380833333333,2018-01-02,19:24,LITTLE FIVE POINTS,Relay System,,33.76416833333333,-84.35074166666666,2018-01-02,19:29,User,,13021,2983,0.6,00:04:52,keypad,false,0.0,0.0,0.0,0.0
566955,5449770,,PAY AS YOU GO,CENTRAL PARK,Relay System,,33.768388333333334,-84.377745,2018-01-02,19:38,CENTRAL PARK,Relay System,,33.76842166666667,-84.37770833333333,2018-01-02,20:11,User,,12505,2772,2.75,00:32:55,mobile,false,0.45,0.0,0.0,0.45
280012,5449804,,Bike Share Champions,,Relay System,,33.74738166666667,-84.394275,2018-01-02,19:48,,Relay System,,33.74738166666667,-84.394275,2018-01-02,19:48,User,,13186,2965*,0.0,-1:59:09,keypad,false,0.0,0.0,0.0,0.0
280012,5449813,,Bike Share Champions,,Relay System,,33.74741,-84.39413,2018-01-02,19:50,,Relay System,,33.74741,-84.39413,2018-01-02,19:49,User,,13186,2965*,0.0,-1:59:05,keypad,false,0.0,0.0,0.0,0.0
280012,5449818,,Bike Share Champions,,,,33.74741,-84.39413,2018-01-02,19:51,,Relay System,,33.748645,-84.423295,2018-01-02,21:21,User,,13186,2965*,2.75,01:29:28,keypad,false,0.0,0.0,0.0,0.0
535147,5449839,,SNAP PASS SUBSCRIPTION,CITY HALL,Relay System,,33.74845166666667,-84.39094166666666,2018-01-02,20:00,MARTA - GARNETT,Relay System,,33.74972833333333,-84.39486166666667,2018-01-02,20:06,User,,10850,2637,0.28,00:06:07,keypad,false,0.0,0.0,0.0,0.0
618819,5449916,,PAY AS YOU GO,VIRGINIA-HIGHLAND,Relay System,,33.78267666666667,-84.35440833333334,2018-01-02,20:21,VIRGINIA-HIGHLAND,Relay System,,33.78263833333333,-84.35443,2018-01-02,20:47,User,,13182,2954*,1.52,00:26:45,keypad,false,0.0,0.0,0.0,0.0
616839,5450148,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786305,-84.37151166666666,2018-01-02,21:37,PIEDMONT PARK EAST,Relay System,,33.786303333333336,-84.37140833333333,2018-01-02,21:51,User,,12703,2942,0.6,00:14:19,keypad,false,0.0,0.0,0.0,0.0
618850,5450154,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786265,-84.37144333333333,2018-01-02,21:38,PIEDMONT PARK EAST,Relay System,,33.78631,-84.371395,2018-01-02,21:50,User,,12403,1009,0.57,00:11:35,keypad,false,0.0,0.0,0.0,0.0
473630,5450836,,City of Atlanta Employee Pass,MARTA - GARNETT,Relay System,,33.74977166666667,-84.39482333333333,2018-01-03,06:40,CITY HALL,Relay System,,33.74839166666667,-84.39096,2018-01-03,06:42,User,,13180,2950*,0.3,00:02:18,keypad,false,0.0,0.0,0.0,0.0
388885,5450868,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.770756666666664,-84.36556166666666,2018-01-03,07:00,PIEDMONT PARK WEST,Relay System,,33.78642,-84.377945,2018-01-03,07:12,User,,12626,2895,2.07,00:12:00,keypad,false,0.0,0.0,0.0,0.0
344736,5450886,,ANNUAL PASS,PARK & MEMORIAL,Relay System,,33.74648166666667,-84.36968333333333,2018-01-03,07:12,GSU MARTA,Relay System,,33.750885,-84.38587,2018-01-03,07:22,User,,12679,2813,1.33,00:10:02,keypad,false,0.0,0.0,0.0,0.0
344718,5450888,,ANNUAL PASS,PARK & MEMORIAL,Relay System,,33.74653833333333,-84.36960666666667,2018-01-03,07:13,GSU MARTA,Relay System,,33.750885,-84.38584833333333,2018-01-03,07:22,User,,13187,2966*,1.32,00:09:42,keypad,false,0.0,0.0,0.0,0.0
560547,5450902,,ANNUAL PASS,GREENWOOD AVE BELTLINE,Relay System,,33.776735,-84.36521833333333,2018-01-03,07:27,MARTA - MIDTOWN  (NORTH),Relay System,,33.781565,-84.38614,2018-01-03,07:39,User,,10899,2620,1.43,00:11:45,keypad,false,0.0,0.0,0.0,0.0
154453,5450942,,PAY AS YOU GO hidden,NELSON ST BRIDGE,Relay System,,33.75222333333333,-84.39782333333333,2018-01-03,08:10,MARTA - GARNETT,Relay System,,33.749761666666664,-84.394825,2018-01-03,08:15,User,,12653,2853,0.49,00:04:44,keypad,false,0.67,0.0,0.0,0.67
358024,5450966,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771545,-84.39232833333334,2018-01-03,08:24,MARTA - ARTS CENTER ,Relay System,,33.78926666666667,-84.38654833333334,2018-01-03,08:35,User,,12632,2888,1.57,00:11:25,keypad,false,0.0,0.0,0.0,0.0
238687,5450977,,City of Atlanta Employee Pass,MARTA - FIVE POINTS ,Relay System,,33.753438333333335,-84.39062,2018-01-03,08:30,CITY HALL,Relay System,,33.74838166666667,-84.39091,2018-01-03,08:36,User,,12466,2769,0.54,00:06:07,keypad,false,0.0,0.0,0.0,0.0
344736,5450984,,ANNUAL PASS,,Relay System,,33.750818333333335,-84.38657,2018-01-03,08:36,PARK & MEMORIAL,Relay System,,33.746516666666665,-84.36960833333333,2018-01-03,08:45,User,,12679,2813,1.24,00:09:22,keypad,false,0.0,0.0,-1.0,-1.0
344718,5450985,,ANNUAL PASS,,Relay System,,33.751043333333335,-84.38694333333333,2018-01-03,08:36,PARK & MEMORIAL,Relay System,,33.74649,-84.36961333333333,2018-01-03,08:45,User,,13187,2966*,1.25,00:09:32,keypad,false,0.0,0.0,-1.0,-1.0
394003,5450987,,ANNUAL PASS,MARTA - INMAN PARK ,Relay System,,33.75752,-84.35383666666667,2018-01-03,08:37,PEACHTREE CENTER MALL,Relay System,,33.75993833333333,-84.38603666666667,2018-01-03,08:52,User,,12380,1048,2.29,00:15:00,keypad,false,0.0,0.0,0.0,0.0
568764,5451021,,MONTHLY PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.76417333333333,-84.35070166666667,2018-01-03,08:52,MARTA - INMAN PARK ,Relay System,,33.75743666666666,-84.35385333333333,2018-01-03,08:57,User,,12423,2799,0.61,00:04:35,mobile,false,0.0,0.0,0.0,0.0
149280,5451027,,ANNUAL PASS,,Relay System,,33.75451666666667,-84.37593333333334,2018-01-03,08:55,WOODRUFF PARK,Relay System,,33.756065,-84.38810666666667,2018-01-03,09:03,User,,13772,2757,0.83,00:08:03,keypad,false,0.0,0.0,-1.0,-1.0
335174,5451046,,ANNUAL PASS,GREENWOOD AVE BELTLINE,Relay System,,33.776895,-84.36532333333334,2018-01-03,09:08,MARTA - MIDTOWN  (NORTH),Relay System,,33.781551666666665,-84.38617833333333,2018-01-03,09:18,User,,12718,2943,1.49,00:10:10,keypad,false,0.0,0.0,0.0,0.0
344700,5451048,,ANNUAL PASS,MARTA - INMAN PARK ,Relay System,,33.75747,-84.3534,2018-01-03,09:09,INMAN PARK,Relay System,,33.761875,-84.35789,2018-01-03,09:13,User,,10895,2616,0.53,00:03:06,keypad,false,0.0,0.0,0.0,0.0
489068,5451083,,MONTHLY PASS SUBSCRIPTION,CENTRAL PARK,Relay System,,33.768388333333334,-84.377625,2018-01-03,09:23,MARTA - NORTH AVE ,Relay System,,33.772305,-84.38714,2018-01-03,09:29,User,,12609,2879,0.84,00:05:19,keypad,false,0.0,0.0,0.0,0.0
330277,5451110,,ANNUAL PASS,MARTA - INMAN PARK ,Relay System,,33.75733,-84.35389,2018-01-03,09:33,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.36547833333333,2018-01-03,09:41,User,,12423,2799,1.4,00:08:09,keypad,false,0.0,0.0,0.0,0.0
489068,5451143,,MONTHLY PASS SUBSCRIPTION,MARTA - LENOX SQUARE,Relay System,,33.84561166666667,-84.358755,2018-01-03,09:46,,Relay System,,33.84861333333333,-84.37348166666666,2018-01-03,09:54,User,,12378,1045,1.41,00:08:23,keypad,false,0.0,2.0,0.0,2.0
280012,5451158,,Bike Share Champions,,,,33.749015,-84.42533,2018-01-03,09:51,,Relay System,,33.76003166666667,-84.40622333333333,2018-01-03,12:29,User,,13186,2965*,4.45,02:37:19,keypad,false,0.0,0.0,0.0,0.0
597905,5451212,,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.763738333333336,-84.35901333333334,2018-01-03,10:11,JUNIPER & 14TH ST,Relay System,,33.786411666666666,-84.38204833333333,2018-01-03,10:29,User,,12648,2820,2.46,00:18:11,keypad,false,0.0,0.0,0.0,0.0
608283,5451237,,STUDENT PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,,33.75947333333333,-84.37419666666666,2018-01-03,10:18,MARTA - KING MEMORIAL ,Relay System,,33.75009333333333,-84.37605833333333,2018-01-03,10:24,User,,10843,2697,0.81,00:05:44,keypad,false,0.0,0.0,0.0,0.0
497192,5451278,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.77749166666667,-84.40769166666666,2018-01-03,10:31,GEORGIA TECH - CRC,Relay System,,33.77551166666667,-84.40247833333333,2018-01-03,10:35,User,,12688,2916,0.43,00:03:33,keypad,false,0.0,0.0,0.0,0.0
616585,5451289,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762666666667,-84.36474333333334,2018-01-03,10:35,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757605,-84.36470666666666,2018-01-03,11:41,User,,11787,2594,5.93,01:06:10,keypad,false,5.55,0.0,0.0,5.55
614395,5451290,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75754,-84.36465,2018-01-03,10:35,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758833333333,-84.36469166666667,2018-01-03,11:41,User,,10855,2641,5.96,01:05:33,keypad,false,5.4,0.0,0.0,5.4
457086,5451301,,ANNUAL PASS,,Relay System,,33.754825,-84.36787,2018-01-03,10:37,HISTORIC FOURTH WARD PARK,Relay System,,33.770785000000004,-84.365485,2018-01-03,10:51,User,,10856,2642,1.58,00:14:08,keypad,false,0.0,0.0,-1.0,-1.0
593562,5451625,,STUDENT PASS SUBSCRIPTION,AUC - WOODRUFF LIBRARY,Relay System,,33.75195166666666,-84.413315,2018-01-03,11:48,HISTORIC WESTSIDE VILLAGE,Relay System,,33.754785,-84.41426333333334,2018-01-03,11:50,User,,12478,2709,0.26,00:02:09,keypad,false,0.0,0.0,0.0,0.0
520107,5451725,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK EAST,Relay System,,33.78632833333333,-84.37154333333334,2018-01-03,12:06,PIEDMONT PARK WEST,Relay System,,33.78641666666667,-84.37793833333333,2018-01-03,12:12,User,,12650,2866,0.58,00:06:27,keypad,false,0.0,0.0,0.0,0.0
593562,5451754,,STUDENT PASS SUBSCRIPTION,HISTORIC WESTSIDE VILLAGE,Relay System,,33.754785,-84.41426333333334,2018-01-03,12:13,AUC - WOODRUFF LIBRARY,Relay System,,33.751985,-84.413305,2018-01-03,12:17,User,,12478,2709,0.26,00:04:01,keypad,false,0.0,0.0,0.0,0.0
489068,5451845,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.848533333333336,-84.37351833333334,2018-01-03,12:31,,Relay System,,33.84694666666667,-84.371975,2018-01-03,12:36,User,,12378,1045,0.27,00:05:45,keypad,false,0.0,2.0,0.0,2.0
280012,5451928,,Bike Share Champions,,Relay System,,33.760035,-84.40618833333333,2018-01-03,12:49,,Relay System,,33.76296833333333,-84.41722333333334,2018-01-03,13:20,User,,13186,2965*,1.45,00:30:53,keypad,false,0.0,0.0,0.0,0.0
489068,5451939,,MONTHLY PASS SUBSCRIPTION,BUCKHEAD - TOWER PLACE,Relay System,,33.84838333333333,-84.37009666666667,2018-01-03,12:51,,Relay System,,33.84948333333333,-84.37493833333333,2018-01-03,12:59,User,,12378,1045,0.53,00:07:07,keypad,false,0.0,2.0,0.0,2.0
608274,5451950,,ANNUAL PASS,,Relay System,,33.756901666666664,-84.390575,2018-01-03,12:54,HISTORIC FOURTH WARD PARK,Relay System,,33.770775,-84.36547833333333,2018-01-03,13:14,User,,10912,2633,3.49,00:20:42,mobile,false,0.0,0.0,-1.0,-1.0
489068,5451987,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.84948333333333,-84.37493833333333,2018-01-03,13:05,BUCKHEAD - TOWER PLACE,Relay System,,33.848526666666665,-84.37003,2018-01-03,13:07,User,,12378,1045,0.36,00:02:27,keypad,false,0.0,0.0,-1.0,-1.0
593562,5452011,,STUDENT PASS SUBSCRIPTION,AUC - WOODRUFF LIBRARY,Relay System,,33.75201666666667,-84.41343333333333,2018-01-03,13:10,,Relay System,,33.75604166666667,-84.41735,2018-01-03,13:13,User,,12478,2709,0.52,00:03:17,keypad,false,0.0,2.0,0.0,2.0
280012,5452063,,Bike Share Champions,,Relay System,,33.76296833333333,-84.41722333333334,2018-01-03,13:20,,Relay System,,33.755515,-84.41356833333333,2018-01-03,13:30,User,,13186,2965*,0.77,00:09:53,keypad,false,0.0,0.0,0.0,0.0
507805,5452124,,PAY AS YOU GO,VIRGINIA-HIGHLAND,Relay System,,33.78259666666667,-84.354395,2018-01-03,13:35,,Relay System,,33.75716833333333,-84.36413166666667,2018-01-03,14:05,User,,11761,2563,2.74,00:30:37,keypad,false,0.15,2.0,0.0,2.15
489068,5452126,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.772675,-84.387,2018-01-03,13:35,JUNIPER & 14TH ST,Relay System,,33.786141666666666,-84.38197,2018-01-03,16:29,User,,12554,2839,4.46,02:54:00,keypad,false,17.7,0.0,-1.0,16.7
280012,5452157,,Bike Share Champions,,Relay System,,33.75557833333333,-84.41363333333334,2018-01-03,13:42,,Relay System,,33.748063333333334,-84.42331166666666,2018-01-03,15:40,User,,13186,2965*,2.86,01:57:46,keypad,false,0.0,0.0,0.0,0.0
618977,5452160,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776711666666664,-84.36524833333333,2018-01-03,13:43,GREENWOOD AVE BELTLINE,Relay System,,33.776716666666665,-84.36521333333333,2018-01-03,14:43,User,,11779,2586,2.85,00:59:24,keypad,true,4.5,0.0,0.0,4.5
618977,5452168,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776743333333336,-84.36512666666667,2018-01-03,13:45,GREENWOOD AVE BELTLINE,Relay System,,33.77672666666667,-84.36523333333334,2018-01-03,14:35,User,,11757,2567,2.15,00:50:03,keypad,true,7.65,0.0,0.0,7.65
618977,5452166,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776781666666665,-84.365165,2018-01-03,13:45,GREENWOOD AVE BELTLINE,Relay System,,33.776698333333336,-84.365205,2018-01-03,14:34,User,,15579,2999,2.1,00:49:14,keypad,true,7.5,0.0,0.0,7.5
618977,5452171,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77675833333333,-84.36509333333333,2018-01-03,13:45,GREENWOOD AVE BELTLINE,Relay System,,33.77671333333333,-84.36521,2018-01-03,14:35,User,,12561,2846,2.05,00:49:28,keypad,true,7.5,0.0,0.0,7.5
365538,5452247,,ANNUAL PASS,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,,33.7526,-84.35814333333333,2018-01-03,14:01,HISTORIC FOURTH WARD PARK,Relay System,,33.7708,-84.36551666666666,2018-01-03,14:12,User,,12719,2918,2.07,00:11:12,keypad,false,0.0,0.0,0.0,0.0
78103,5452325,,,Relay HQ (Deleted),Relay System,,33.737563333333334,-84.40898333333334,2018-01-03,14:17,Relay HQ (Deleted),Relay System,,33.73753833333333,-84.40901,2018-01-03,14:26,Admin,,12652,2854,0.0,00:08:59,keypad_rfid_card,true,0.0,0.0,0.0,0.0
602164,5452329,,,Relay HQ (Deleted),Relay System,,33.73754666666667,-84.40902833333334,2018-01-03,14:18,Relay HQ (Deleted),Relay System,,33.73740166666666,-84.40901,2018-01-03,14:18,Admin,,10876,2662,0.01,00:00:48,keypad_rfid_card,false,0.0,0.0,0.0,0.0
618991,5452375,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760288333333335,-84.39447666666666,2018-01-03,14:27,CENTENNIAL OLYMPIC PARK,Relay System,,33.76036833333333,-84.394665,2018-01-03,15:57,User,,12547,2825,3.03,01:29:47,keypad,false,9.0,0.0,0.0,9.0
618996,5452374,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760225,-84.39464833333334,2018-01-03,14:27,CENTENNIAL OLYMPIC PARK,Relay System,,33.76036,-84.394695,2018-01-03,15:58,User,,12551,2836,2.95,01:30:52,keypad,false,9.15,0.0,0.0,9.15
535147,5452389,,SNAP PASS SUBSCRIPTION,,Relay System,,33.75306666666667,-84.39161333333334,2018-01-03,14:32,MARTA - FIVE POINTS ,Relay System,,33.75353833333333,-84.39084166666666,2018-01-03,14:41,User,,13020,2982,0.51,00:08:46,keypad,false,0.0,0.0,-1.0,-1.0
602164,5452394,,,Relay HQ (Deleted),Relay System,,33.73751333333333,-84.40896333333333,2018-01-03,14:33,Relay HQ (Deleted),Relay System,,33.73751333333333,-84.40896333333333,2018-01-03,14:33,Admin,,12404,1007,0.0,00:00:30,keypad_rfid_card,false,0.0,0.0,0.0,0.0
507805,5452417,,PAY AS YOU GO,,Relay System,,33.757205,-84.364125,2018-01-03,14:38,VIRGINIA-HIGHLAND,Relay System,,33.78259666666667,-84.35441166666666,2018-01-03,15:07,User,,11761,2563,2.86,00:29:12,keypad,false,4.5,0.0,-1.0,3.5
602164,5452456,,,Relay HQ (Deleted),Relay System,,33.73751333333333,-84.40900666666667,2018-01-03,14:46,Relay HQ (Deleted),Relay System,,33.7374,-84.40901833333334,2018-01-03,14:51,Admin,,12404,1007,0.01,00:05:28,keypad_rfid_card,true,0.0,0.0,0.0,0.0
602164,5452457,,,Relay HQ (Deleted),Relay System,,33.737495,-84.40900833333333,2018-01-03,14:46,Relay HQ (Deleted),Relay System,,33.73739833333333,-84.409,2018-01-03,14:52,Admin,,12372,1037,0.01,00:05:09,keypad_rfid_card,true,0.0,0.0,0.0,0.0
602164,5452505,,,Relay HQ (Deleted),Relay System,,33.73751333333333,-84.409025,2018-01-03,14:57,Relay HQ (Deleted),Relay System,,33.73739166666667,-84.40904166666667,2018-01-03,14:58,Admin,,10900,2621,0.02,00:00:48,keypad_rfid_card,false,0.0,0.0,0.0,0.0
238687,5452571,,City of Atlanta Employee Pass,,Relay System,,33.74874166666667,-84.39066166666667,2018-01-03,15:14,MARTA - FIVE POINTS ,Relay System,,33.753438333333335,-84.39092333333333,2018-01-03,15:20,User,,12745,2896,0.57,00:06:06,keypad,false,0.0,0.0,-1.0,-1.0
254586,5452628,,City of Atlanta Employee Pass,NELSON ST BRIDGE,Relay System,,33.752181666666665,-84.39783,2018-01-03,15:24,MARTA - WEST END ,Relay System,,33.73696833333333,-84.41379666666667,2018-01-03,15:39,User,,12495,2703,1.55,00:14:36,keypad,false,0.0,0.0,0.0,0.0
593992,5452681,,STUDENT PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,,33.78179,-84.37913666666667,2018-01-03,15:37,OUTWRIGHT STATION,Relay System,,33.78172,-84.37925666666666,2018-01-03,16:16,User,,12710,2924,1.61,00:38:26,mobile,false,0.0,0.0,0.0,0.0
364383,5452738,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772685,-84.39732833333333,2018-01-03,15:50,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77150833333334,-84.39195666666667,2018-01-03,16:18,User,,12673,2818,0.39,00:27:52,keypad,false,0.0,0.0,0.0,0.0
452038,5452783,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781751666666665,-84.37915166666667,2018-01-03,15:59,,Relay System,,33.771245,-84.36565333333333,2018-01-03,16:40,User,,11756,2568,1.97,00:40:13,keypad,false,1.65,2.0,0.0,3.65
133737,5452841,,MONTHLY PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,,33.752208333333336,-84.39781,2018-01-03,16:12,VIRTUAL HUB - M. RICH CENTER,Relay System,,33.751385,-84.39125333333334,2018-01-03,16:19,User,,11722,2719,0.86,00:07:05,mobile,false,0.0,0.0,0.0,0.0
133737,5452955,,MONTHLY PASS SUBSCRIPTION,VIRTUAL HUB - M. RICH CENTER,Relay System,,33.75143666666666,-84.391085,2018-01-03,16:34,NELSON ST BRIDGE,Relay System,,33.752188333333336,-84.39783,2018-01-03,16:42,User,,11722,2719,0.98,00:08:37,mobile,false,0.0,0.0,0.0,0.0
613808,5453005,,MONTHLY PASS SUBSCRIPTION,MARTA - PEACHTREE CENTER ,Relay System,,33.757855,-84.38794666666666,2018-01-03,16:44,CENTRAL PARK,Relay System,,33.768388333333334,-84.37767833333334,2018-01-03,17:01,User,,12507,2773,1.33,00:17:13,keypad,false,0.0,0.0,0.0,0.0
452038,5453007,,PAY AS YOU GO,,Relay System,,33.771205,-84.36550833333334,2018-01-03,16:45,,Relay System,,33.771206666666664,-84.36562666666667,2018-01-03,16:45,User,,11756,2568,0.01,00:00:50,keypad,false,0.15,2.0,0.0,2.15
615767,5453030,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775281666666665,-84.39625,2018-01-03,16:52,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77526,-84.39627333333334,2018-01-03,17:19,User,,12723,2933,1.93,00:27:18,keypad,false,0.0,0.0,0.0,0.0
343983,5453059,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77565333333333,-84.40249333333334,2018-01-03,16:58,TECH SQUARE ,Relay System,,33.776795,-84.38906166666666,2018-01-03,17:06,User,,10797,2668,0.96,00:08:15,keypad,false,0.0,0.0,0.0,0.0
511203,5453061,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.776801666666664,-84.38908333333333,2018-01-03,16:58,MARTA - MIDTOWN  (NORTH),Relay System,,33.781553333333335,-84.386165,2018-01-03,17:03,User,,12610,2878,0.5,00:04:58,keypad,false,0.0,0.0,0.0,0.0
352487,5453095,,PAY AS YOU GO,MARTA - MIDTOWN  (NORTH),Relay System,,33.78158666666667,-84.38612,2018-01-03,17:02,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782295,-84.36983666666667,2018-01-03,17:09,User,,13019,2981,1.0,00:06:28,mobile,false,0.0,0.0,0.0,0.0
619054,5453157,,PAY AS YOU GO,PEACHTREE CENTER MALL,Relay System,,33.759901666666664,-84.385705,2018-01-03,17:16,MARTA - KING MEMORIAL ,Relay System,,33.750095,-84.3761,2018-01-03,17:30,User,,12553,2838,1.3,00:13:55,keypad,false,0.0,0.0,0.0,0.0
539300,5453194,,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,,33.757415,-84.353985,2018-01-03,17:26,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759,-84.364625,2018-01-03,17:31,User,,10868,2654,0.84,00:05:16,keypad,false,0.0,0.0,0.0,0.0
280012,5453199,,Bike Share Champions,MARTA - FIVE POINTS ,Relay System,,33.75336333333333,-84.39081333333333,2018-01-03,17:27,GSU MARTA,Relay System,,33.750901666666664,-84.38587,2018-01-03,17:31,User,,13020,2982,0.49,00:03:54,keypad,false,0.0,0.0,0.0,0.0
