User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
583994,5041174,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78644666666667,-84.378015,2017-11-01,12:39,PIEDMONT PARK WEST,Relay System,33.786395,-84.37791833333333,2017-11-01,13:00,User,,12398,1012,1.76,00:20:43,keypad,false,0.0,0.0,0.0,0.0
583993,5041190,SNAP PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77543333333333,-84.37768833333334,2017-11-01,12:40,5TH & ARGONNE,Relay System,33.77558333333333,-84.37769833333333,2017-11-01,13:03,User,,11737,2740,2.42,00:22:48,keypad,false,0.0,0.0,0.0,0.0
428341,5041200,MONTHLY PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77549166666667,-84.37773666666666,2017-11-01,12:41,INMAN PARK VILLAGE,Relay System,33.76186,-84.35998666666667,2017-11-01,12:58,User,,11735,2731,2.52,00:17:40,keypad,false,0.0,0.0,0.0,0.0
573807,5041264,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77567333333333,-84.37765333333333,2017-11-01,12:46,VIRGINIA-HIGHLAND,Relay System,33.78258833333334,-84.3544,2017-11-01,13:04,User,,13021,2983,1.85,00:18:24,keypad,false,0.0,0.0,0.0,0.0
573879,5041273,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.775596666666665,-84.37760166666666,2017-11-01,12:46,VIRGINIA-HIGHLAND,Relay System,33.782615,-84.35440333333334,2017-11-01,13:04,User,,12411,2784,1.84,00:18:05,keypad,false,0.0,0.0,0.0,0.0
583951,5041339,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,33.76437333333333,-84.350725,2017-11-01,12:51,MARTA - MIDTOWN  (NORTH),Relay System,33.781546666666664,-84.38620666666667,2017-11-01,13:52,User,,12718,2943,5.5,01:01:16,keypad,false,7.2,0.0,0.0,7.2
387666,5041360,STUDENT PASS SUBSCRIPTION,,,33.783225,-84.39895666666666,2017-11-01,12:53,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.77872,-84.404545,2017-11-01,12:59,User,,12548,2824,0.59,00:05:43,keypad,false,0.0,0.0,0.0,0.0
576571,5041441,STUDENT PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,33.781553333333335,-84.38618666666666,2017-11-01,13:00,TECH SQUARE ,Relay System,33.77693,-84.38903666666667,2017-11-01,13:07,User,,11727,2724,0.52,00:07:13,keypad,false,0.0,0.0,0.0,0.0
489663,5041525,MONTHLY PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.776693333333334,-84.38917333333333,2017-11-01,13:06,HISTORIC FOURTH WARD PARK,Relay System,33.77079166666667,-84.365445,2017-11-01,13:36,User,,12477,2707,5.02,00:29:43,mobile,false,0.0,0.0,0.0,0.0
350922,5041743,ANNUAL PASS,PIEDMONT PARK WEST,Relay System,33.78644,-84.377915,2017-11-01,13:23,KING OF POPS,Relay System,33.763705,-84.35892833333334,2017-11-01,13:43,User,,13191,2960*,2.26,00:19:54,keypad,false,0.0,0.0,0.0,0.0
155291,5041747,MONTHLY BASIC PASS SUBSCRIPTION,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.754351666666665,-84.36533333333334,2017-11-01,13:23,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231,-84.369815,2017-11-01,13:38,User,,12468,2766,2.33,00:15:18,keypad,false,0.0,0.0,0.0,0.0
421056,5041751,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.776925,-84.38894833333333,2017-11-01,13:23,STATE & 11TH,Relay System,33.78324666666666,-84.3989,2017-11-01,13:31,User,,12626,2895,0.95,00:07:27,keypad,false,0.0,0.0,0.0,0.0
151316,5041765,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.776788333333336,-84.38898833333333,2017-11-01,13:24,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,33.75251166666666,-84.358165,2017-11-01,13:49,User,,12569,2842,3.54,00:24:26,mobile,false,0.0,0.0,0.0,0.0
510180,5041768,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77558333333333,-84.37773166666666,2017-11-01,13:24,GSU ARTS & HUMANITIES BLDG,Relay System,33.754153333333335,-84.38632166666666,2017-11-01,13:45,User,,11737,2740,1.95,00:20:33,keypad,false,0.0,0.0,0.0,0.0
280012,5042024,Bike Share Champions,,Relay System,33.74809833333333,-84.42333166666667,2017-11-01,13:48,,Relay System,33.74809833333333,-84.42333666666667,2017-11-01,13:52,User,,13176,2959*,0.34,00:04:17,keypad,false,0.0,0.0,0.0,0.0
525227,5042043,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.778715,-84.40451,2017-11-01,13:49,GEORGIA TECH - TRANSIT HUB,Relay System,33.772705,-84.39724666666666,2017-11-01,13:55,User,,12548,2824,0.73,00:05:23,keypad,false,0.0,0.0,0.0,0.0
467606,5042142,STUDENT PASS SUBSCRIPTION,ATLANTIC STATION,Relay System,33.791555,-84.396365,2017-11-01,13:56,GREENWOOD AVE BELTLINE,Relay System,33.77676,-84.365185,2017-11-01,15:56,User,,5814,2988,7.82,01:59:57,keypad,false,4.5,0.0,0.0,4.5
467605,5042163,STUDENT PASS SUBSCRIPTION,ATLANTIC STATION,Relay System,33.79156166666667,-84.39641166666667,2017-11-01,13:58,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232333333333,-84.36983833333333,2017-11-01,14:29,User,,10809,2677,2.64,00:30:53,keypad,false,0.0,0.0,0.0,0.0
545522,5042199,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77544,-84.40241,2017-11-01,14:01,PEACHTREE CENTER MALL,Relay System,33.75985,-84.38604166666667,2017-11-01,14:18,User,,12644,2861,1.95,00:17:29,keypad,false,0.0,0.0,0.0,0.0
499746,5042202,ANNUAL PASS,ATLANTIC STATION,Relay System,33.79147,-84.39607,2017-11-01,14:01,ATLANTIC STATION,Relay System,33.79146333333333,-84.39628833333333,2017-11-01,14:12,User,,10854,1302,1.04,00:10:22,keypad,false,0.0,0.0,0.0,0.0
584044,5042282,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757511666666666,-84.36472833333333,2017-11-01,14:07,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75760666666667,-84.36471666666667,2017-11-01,15:47,User,,12651,2902,6.12,01:40:29,keypad,true,1.65,0.0,0.0,1.65
584044,5042291,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757513333333335,-84.364685,2017-11-01,14:08,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75758833333333,-84.364685,2017-11-01,15:49,User,,13762,2996,6.07,01:41:09,keypad,true,15.3,0.0,0.0,15.3
584049,5042330,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78225666666667,-84.369835,2017-11-01,14:11,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231666666667,-84.36984833333334,2017-11-01,14:40,User,,10884,2605,2.5,00:29:37,keypad,true,0.0,0.0,0.0,0.0
584034,5042332,MONTHLY PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,33.762011666666666,-84.35980333333333,2017-11-01,14:11,HISTORIC FOURTH WARD PARK,Relay System,33.77075166666667,-84.365425,2017-11-01,14:27,User,,12425,2798,1.43,00:15:58,mobile,false,0.0,0.0,0.0,0.0
581748,5042342,MONTHLY PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,33.761795,-84.35998333333333,2017-11-01,14:11,HISTORIC FOURTH WARD PARK,Relay System,33.770741666666666,-84.365455,2017-11-01,14:26,User,,13183,2967*,1.43,00:14:18,mobile,false,0.0,0.0,0.0,0.0
468846,5042346,STUDENT PASS SUBSCRIPTION,WOODRUFF PARK,Relay System,33.75594666666667,-84.38792333333333,2017-11-01,14:12,GRANT PARK ,Relay System,33.735855,-84.37359333333333,2017-11-01,15:04,User,,10832,2686,5.54,00:51:43,mobile,false,0.0,0.0,0.0,0.0
489068,5042365,MONTHLY PASS SUBSCRIPTION,CENTRAL PARK,Relay System,33.76842833333333,-84.37770333333333,2017-11-01,14:14,CENTRAL PARK,Relay System,33.76845,-84.37771666666667,2017-11-01,16:48,User,,10800,2670,12.45,02:34:08,keypad,false,9.75,0.0,0.0,9.75
584049,5042370,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232,-84.36983833333333,2017-11-01,14:14,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232,-84.36984333333334,2017-11-01,14:41,User,,12484,2711,2.49,00:27:26,keypad,true,4.2,0.0,0.0,4.2
541410,5042416,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.775528333333334,-84.40242666666667,2017-11-01,14:17,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775211666666664,-84.39630333333334,2017-11-01,14:20,User,,12394,1016,0.44,00:03:42,keypad,false,0.0,0.0,0.0,0.0
519206,5042430,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.771438333333336,-84.39205166666666,2017-11-01,14:18,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775245,-84.39623833333333,2017-11-01,14:22,User,,12559,2831,0.57,00:03:56,keypad,false,0.0,0.0,0.0,0.0
556623,5042434,STUDENT PASS SUBSCRIPTION,SPELMAN COLLEGE AT WESTVIEW,Relay System,33.74434333333333,-84.41362666666667,2017-11-01,14:18,,Relay System,33.740878333333335,-84.41600166666667,2017-11-01,14:23,User,,15863,1306*,0.39,00:04:54,mobile,false,0.0,2.0,0.0,2.0
353673,5042471,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK EAST,Relay System,33.78628666666667,-84.371415,2017-11-01,14:21,,Relay System,33.79702,-84.38809333333333,2017-11-01,14:38,User,,12557,2834,1.73,00:17:26,keypad,false,0.0,2.0,0.0,2.0
555380,5042479,SNAP PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757601666666666,-84.36465333333334,2017-11-01,14:21,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757623333333335,-84.36465833333334,2017-11-01,15:02,User,,10820,2681,3.23,00:40:48,keypad_phone_number,false,0.0,0.0,0.0,0.0
573879,5042494,STUDENT PASS SUBSCRIPTION,VIRGINIA-HIGHLAND,Relay System,33.782585,-84.354385,2017-11-01,14:22,5TH & ARGONNE,Relay System,33.77556333333333,-84.37772166666667,2017-11-01,14:39,User,,12411,2784,1.83,00:16:50,keypad,false,0.0,0.0,0.0,0.0
584061,5042498,ANNUAL PASS,JACKSON STREET BRIDGE,Relay System,33.75951333333333,-84.37417666666667,2017-11-01,14:22,JACKSON STREET BRIDGE,Relay System,33.759495,-84.37416333333333,2017-11-01,16:44,User,,12380,1048,6.35,02:21:56,keypad,false,7.8,0.0,0.0,7.8
573807,5042509,STUDENT PASS SUBSCRIPTION,VIRGINIA-HIGHLAND,Relay System,33.78261833333333,-84.354415,2017-11-01,14:23,5TH & ARGONNE,Relay System,33.775555,-84.37772666666666,2017-11-01,14:39,User,,13021,2983,1.81,00:16:16,keypad,false,0.0,0.0,0.0,0.0
584062,5042511,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75754833333333,-84.36467,2017-11-01,14:23,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75763166666667,-84.36471333333333,2017-11-01,15:23,User,,12359,1030,6.19,00:59:29,keypad_phone_number,false,4.5,0.0,0.0,4.5
246052,5042524,MONTHLY PASS SUBSCRIPTION,HARDY IVY PARK,Relay System,33.762701666666665,-84.38743666666667,2017-11-01,14:24,TECH SQUARE ,Relay System,33.77692833333333,-84.38891666666666,2017-11-01,14:32,User,,13768,2997,1.16,00:07:09,mobile,false,0.0,0.0,0.0,0.0
467605,5042597,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782221666666665,-84.36986,2017-11-01,14:30,GREENWOOD AVE BELTLINE,Relay System,33.77671333333333,-84.36520666666667,2017-11-01,15:56,User,,12468,2766,5.09,01:26:25,keypad,false,4.35,0.0,0.0,4.35
525960,5042639,MONTHLY PASS SUBSCRIPTION,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.754191666666664,-84.36538166666666,2017-11-01,14:34,MARTA - ARTS CENTER ,Relay System,33.78946833333333,-84.38666333333333,2017-11-01,15:09,User,,12635,2889,4.04,00:34:44,mobile,false,0.0,0.0,0.0,0.0
555342,5042640,MONTHLY PASS SUBSCRIPTION,HOME PARK,Relay System,33.78193666666667,-84.40427833333334,2017-11-01,14:34,GEORGIA TECH - CRC,Relay System,33.775585,-84.40246333333333,2017-11-01,15:19,User,,11772,2579,1.27,00:44:51,keypad,false,0.0,0.0,0.0,0.0
528206,5042673,,Relay HQ (Deleted),Relay System,33.737515,-84.40908833333333,2017-11-01,14:37,Relay HQ (Deleted),Relay System,33.737425,-84.40895833333333,2017-11-01,14:39,Admin,,12551,2836,0.01,00:01:43,keypad_rfid_card,false,0.0,0.0,0.0,0.0
556623,5042676,STUDENT PASS SUBSCRIPTION,,Relay System,33.740815,-84.41618833333334,2017-11-01,14:37,AUC - WOODRUFF LIBRARY,Relay System,33.75204333333333,-84.41329166666667,2017-11-01,14:46,User,,15863,1306*,1.01,00:08:39,keypad,false,0.0,0.0,-1.0,-1.0
529030,5042686,STUDENT PASS SUBSCRIPTION,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78330166666667,-84.384465,2017-11-01,14:38,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775285,-84.396245,2017-11-01,14:48,User,,12472,2777,1.35,00:09:19,keypad,false,0.0,0.0,0.0,0.0
491935,5042738,PAY AS YOU GO,GSU ARTS & HUMANITIES BLDG,Relay System,33.754153333333335,-84.38632166666666,2017-11-01,14:43,,Relay System,33.76357333333333,-84.37256166666667,2017-11-01,14:55,User,,11737,2740,1.49,00:12:03,mobile,false,0.0,2.0,0.0,2.0
584075,5042772,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,33.759413333333335,-84.374065,2017-11-01,14:46,JACKSON STREET BRIDGE,Relay System,33.759501666666665,-84.37406166666666,2017-11-01,15:12,User,,13767,1303,1.31,00:25:37,keypad,false,0.0,0.0,0.0,0.0
564138,5042842,ANNUAL PASS,HARDY IVY PARK,Relay System,33.76312166666666,-84.38736833333333,2017-11-01,14:51,HARDY IVY PARK,Relay System,33.762825,-84.38739,2017-11-01,15:02,User,,12413,2786,0.97,00:11:17,keypad,false,0.0,0.0,0.0,0.0
387666,5042910,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.77860666666667,-84.40445166666666,2017-11-01,14:55,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77520333333333,-84.396315,2017-11-01,15:02,User,,12568,2843,0.63,00:06:29,keypad,false,0.0,0.0,0.0,0.0
584086,5042971,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78624666666666,-84.37139333333333,2017-11-01,15:00,PIEDMONT PARK EAST,Relay System,33.78628666666667,-84.37144,2017-11-01,15:50,User,,12706,2920,3.63,00:49:22,keypad,true,3.0,0.0,0.0,3.0
584088,5042978,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78649333333333,-84.378295,2017-11-01,15:01,PIEDMONT PARK WEST,Relay System,33.786413333333336,-84.37793333333333,2017-11-01,15:27,User,,12398,1012,1.37,00:26:16,keypad,false,0.0,0.0,0.0,0.0
584086,5042988,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78635,-84.37140833333333,2017-11-01,15:01,PIEDMONT PARK EAST,Relay System,33.78630666666667,-84.37141833333334,2017-11-01,15:51,User,,11778,2585,3.64,00:49:26,keypad,true,7.5,0.0,0.0,7.5
584089,5042983,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786343333333335,-84.377945,2017-11-01,15:01,PIEDMONT PARK WEST,Relay System,33.78637833333333,-84.37787166666666,2017-11-01,15:27,User,,10812,2680,1.34,00:25:25,keypad,false,0.0,0.0,0.0,0.0
246052,5043118,MONTHLY PASS SUBSCRIPTION,,Relay System,33.78118833333333,-84.38601333333334,2017-11-01,15:11,OUTWRIGHT STATION,Relay System,33.781755,-84.37921333333334,2017-11-01,15:15,User,,10840,2694,0.46,00:03:48,mobile,false,0.0,0.0,-1.0,-1.0
581748,5043299,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,33.770715,-84.36540333333333,2017-11-01,15:22,PONCE - HIGHLAND,Relay System,33.77323333333333,-84.35246833333333,2017-11-01,15:38,User,,12477,2707,0.91,00:15:55,mobile,false,0.0,0.0,0.0,0.0
584075,5043308,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,33.75953,-84.374055,2017-11-01,15:23,JACKSON STREET BRIDGE,Relay System,33.75953,-84.374055,2017-11-01,15:23,User,,13767,1303,0.0,00:00:26,keypad_phone_number,false,0.0,0.0,0.0,0.0
584034,5043313,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,33.77082333333333,-84.36557833333333,2017-11-01,15:23,PONCE - HIGHLAND,Relay System,33.77318833333333,-84.35248666666666,2017-11-01,15:38,User,,12549,2823,0.9,00:14:57,mobile,false,0.0,0.0,0.0,0.0
78103,5043367,,Relay HQ (Deleted),Relay System,33.73744,-84.40892833333334,2017-11-01,15:26,Relay HQ (Deleted),Relay System,33.73744,-84.40892833333334,2017-11-01,15:27,Admin,,12551,2836,0.0,00:00:31,keypad_rfid_card,false,0.0,0.0,0.0,0.0
489680,5043417,MONTHLY PASS SUBSCRIPTION,MARTA - INMAN PARK ,Relay System,33.75757333333333,-84.353825,2017-11-01,15:30,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232666666667,-84.36986333333333,2017-11-01,15:47,User,,10883,2604,2.21,00:17:47,mobile,false,0.0,0.0,0.0,0.0
335914,5043491,STUDENT PASS SUBSCRIPTION,FAIRLIE-POPLAR DISTRICT,Relay System,33.75556666666667,-84.39115166666667,2017-11-01,15:36,GEORGIA TECH - TRANSIT HUB,Relay System,33.77274166666667,-84.39726333333333,2017-11-01,15:49,User,,10878,2664,1.34,00:12:53,keypad,false,0.0,0.0,0.0,0.0
550513,5043504,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77140333333333,-84.39213166666667,2017-11-01,15:38,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.778708333333334,-84.40448833333333,2017-11-01,15:44,User,,13764,2993,1.14,00:06:31,mobile,false,0.0,0.0,0.0,0.0
280012,5043586,Bike Share Champions,,Relay System,33.74799333333333,-84.42337166666667,2017-11-01,15:44,,Relay System,33.74688666666667,-84.42252833333333,2017-11-01,16:35,User,,13176,2959*,4.15,00:50:51,keypad,false,0.0,0.0,0.0,0.0
535532,5043633,Bike Share Champions,GRANT PARK ,Relay System,33.735855,-84.37366166666666,2017-11-01,15:47,GRANT PARK ,Relay System,33.735841666666666,-84.37360833333334,2017-11-01,16:07,User,,12688,2916,2.11,00:20:23,keypad_rfid_card,true,0.0,0.0,0.0,0.0
535532,5043637,Bike Share Champions,GRANT PARK ,Relay System,33.73575833333334,-84.37353166666666,2017-11-01,15:47,GRANT PARK ,Relay System,33.735843333333335,-84.37360666666666,2017-11-01,16:08,User,,12721,2930,2.0,00:20:21,keypad_rfid_card,true,0.0,0.0,0.0,0.0
364383,5043657,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,33.772756666666666,-84.39734666666666,2017-11-01,15:49,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.771495,-84.39198833333333,2017-11-01,16:18,User,,12720,2929,0.42,00:29:19,keypad,false,0.0,0.0,0.0,0.0
176759,5043675,ANNUAL PASS,PIEDMONT PARK WEST,Relay System,33.786475,-84.37798833333333,2017-11-01,15:50,KING OF POPS,Relay System,33.763735,-84.35895333333333,2017-11-01,16:03,User,,10812,2680,2.22,00:13:35,keypad,false,0.0,0.0,0.0,0.0
584124,5043731,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782453333333336,-84.369775,2017-11-01,15:53,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78234166666667,-84.36983666666667,2017-11-01,16:28,User,,10910,2631,3.6,00:34:49,mobile,false,0.9,0.0,0.0,0.9
584129,5043777,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757495,-84.36465833333334,2017-11-01,15:56,CENTRAL PARK,Relay System,33.768435,-84.37767333333333,2017-11-01,16:15,User,,10820,2681,1.92,00:18:23,keypad,false,0.0,0.0,0.0,0.0
318794,5043780,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77554833333333,-84.40246,2017-11-01,15:57,HARDY IVY PARK,Relay System,33.76283166666666,-84.38740166666666,2017-11-01,16:10,User,,12707,2922,1.62,00:13:34,keypad,false,0.0,0.0,0.0,0.0
452620,5043810,ANNUAL PASS,GRANT PARK ,Relay System,33.735821666666666,-84.37346833333334,2017-11-01,15:59,MARTA - KING MEMORIAL ,Relay System,33.750095,-84.376085,2017-11-01,16:09,User,,12698,2948,1.18,00:09:56,mobile,false,0.0,0.0,0.0,0.0
353909,5043828,STUDENT PASS SUBSCRIPTION,,Relay System,33.77252166666667,-84.40444666666667,2017-11-01,16:00,TECH SQUARE ,Relay System,33.77682166666666,-84.38921666666667,2017-11-01,16:11,User,,12648,2820,1.26,00:10:55,keypad,false,0.0,0.0,-1.0,-1.0
584136,5043845,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786188333333335,-84.371545,2017-11-01,16:01,PIEDMONT PARK EAST,Relay System,33.78632833333333,-84.37146166666666,2017-11-01,16:15,User,,11778,2585,1.32,00:14:22,keypad,true,0.0,0.0,0.0,0.0
584135,5043846,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,33.78637666666667,-84.38202166666666,2017-11-01,16:01,MARTA - ARTS CENTER ,Relay System,33.78939166666667,-84.38653,2017-11-01,16:34,User,,12483,2710,2.41,00:33:10,keypad,false,0.6,0.0,0.0,0.6
151316,5043854,STUDENT PASS SUBSCRIPTION,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,33.7525,-84.35815666666667,2017-11-01,16:02,TECH SQUARE ,Relay System,33.776915,-84.38892833333334,2017-11-01,16:23,User,,12569,2842,4.13,00:21:41,mobile,false,0.0,0.0,0.0,0.0
584136,5043863,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78619,-84.37145833333334,2017-11-01,16:03,PIEDMONT PARK EAST,Relay System,33.78629,-84.37145833333334,2017-11-01,16:15,User,,10873,2659,1.29,00:12:05,keypad,true,1.95,0.0,0.0,1.95
581748,5043896,MONTHLY PASS SUBSCRIPTION,PONCE - HIGHLAND,Relay System,33.77318833333333,-84.35248666666666,2017-11-01,16:06,INMAN PARK VILLAGE,Relay System,33.76188166666667,-84.35998166666667,2017-11-01,16:24,User,,12549,2823,1.89,00:18:17,mobile,false,0.0,0.0,0.0,0.0
584034,5043897,MONTHLY PASS SUBSCRIPTION,PONCE - HIGHLAND,Relay System,33.77315333333333,-84.35264166666667,2017-11-01,16:06,INMAN PARK VILLAGE,Relay System,33.76189,-84.35998833333333,2017-11-01,16:25,User,,12491,2702,1.9,00:18:42,mobile,false,0.0,0.0,0.0,0.0
506592,5043918,STUDENT PASS SUBSCRIPTION,,Relay System,33.77648,-84.38885833333333,2017-11-01,16:07,TECH SQUARE ,Relay System,33.77673166666667,-84.388965,2017-11-01,16:15,User,,13768,2997,0.02,00:07:18,keypad,false,0.0,0.0,-1.0,-1.0
484319,5043966,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77561333333333,-84.40239833333334,2017-11-01,16:11,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.771555,-84.39197333333334,2017-11-01,16:19,User,,11739,2738,1.13,00:08:10,keypad,false,0.0,0.0,0.0,0.0
495301,5044021,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.776853333333335,-84.38897833333333,2017-11-01,16:17,GEORGIA TECH - CRC,Relay System,33.77558833333333,-84.40245833333333,2017-11-01,16:25,User,,13768,2997,0.99,00:08:51,keypad,false,0.0,0.0,0.0,0.0
519401,5044088,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775308333333335,-84.39628833333333,2017-11-01,16:22,TECH SQUARE ,Relay System,33.77688166666667,-84.389,2017-11-01,16:28,User,,12568,2843,0.58,00:06:24,keypad,false,0.0,0.0,0.0,0.0
330277,5044100,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,33.770845,-84.36565166666666,2017-11-01,16:23,MARTA - INMAN PARK ,Relay System,33.757465,-84.353855,2017-11-01,16:33,User,,12375,1042,1.42,00:10:49,keypad,false,0.0,0.0,0.0,0.0
556463,5044111,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.77880666666667,-84.40462666666667,2017-11-01,16:24,GEORGIA TECH - TRANSIT HUB,Relay System,33.77273,-84.39731833333333,2017-11-01,16:35,User,,13764,2993,0.75,00:10:48,keypad,false,0.0,0.0,0.0,0.0
394003,5044136,ANNUAL PASS,HARDY IVY PARK,Relay System,33.76255666666667,-84.387455,2017-11-01,16:26,INMAN PARK,Relay System,33.76181833333333,-84.35791,2017-11-01,16:45,User,,12707,2922,3.62,00:18:47,keypad,false,0.0,0.0,0.0,0.0
574914,5044169,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,33.77090333333334,-84.36545333333333,2017-11-01,16:30,PIEDMONT PARK WEST,Relay System,33.786375,-84.37787,2017-11-01,16:54,User,,12685,2913,1.9,00:23:47,mobile,false,0.0,0.0,0.0,0.0
