User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
887405,7277315,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770745,-84.36547,2018-06-01,13:21,JACKSON STREET BRIDGE,Relay System,,33.759505,-84.374135,2018-06-01,13:46,User,,12467,2768,1.36,00:25:01,keypad,false,0.0,0.0,0.0,0.0
789520,7277361,,SNAP PASS SUBSCRIPTION,HISTORIC WESTSIDE VILLAGE,Relay System,,33.75470333333333,-84.41429,2018-06-01,13:23,HISTORIC WESTSIDE VILLAGE,Relay System,,33.75476833333333,-84.41421333333334,2018-06-01,14:10,User,,10904,2625,2.51,00:47:01,keypad,false,0.0,0.0,0.0,0.0
887425,7277443,,PAY AS YOU GO,,Relay System,,33.78240666666667,-84.37008,2018-06-01,13:28,,Relay System,,33.7693,-84.36219,2018-06-01,13:45,User,,12360,1028,1.1,00:17:24,keypad,true,0.0,0.0,0.0,0.0
495301,7277446,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775585,-84.402505,2018-06-01,13:28,TECH SQUARE ,Relay System,,33.77691166666666,-84.38898833333333,2018-06-01,13:37,User,,11792,2599,1.32,00:08:57,keypad,false,0.0,0.0,0.0,0.0
887425,7277464,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.7823,-84.36982166666667,2018-06-01,13:29,,Relay System,,33.76931833333333,-84.36219833333334,2018-06-01,13:45,User,,12380,1048,1.09,00:16:50,keypad,true,0.0,0.0,0.0,0.0
257486,7277457,,MONTHLY PASS SUBSCRIPTION,RANDOLPH & EDGEWOOD,Relay System,,33.75438,-84.36818666666667,2018-06-01,13:29,SWEET AUBURN MARKET,Relay System,,33.75383,-84.38076,2018-06-01,13:38,User,,11766,2573,0.8,00:08:52,mobile,false,0.0,0.0,0.0,0.0
570562,7277546,,SNAP PASS SUBSCRIPTION,,Relay System,,33.78062166666667,-84.37944833333333,2018-06-01,13:34,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782313333333335,-84.36985166666666,2018-06-01,14:08,User,,12723,2933,1.25,00:34:47,keypad,false,0.0,0.0,0.0,0.0
797703,7277662,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78624,-84.3715,2018-06-01,13:39,PIEDMONT PARK EAST,Relay System,,33.786303333333336,-84.371455,2018-06-01,14:48,User,,10903,2624,1.59,01:09:05,keypad,false,0.0,0.0,0.0,0.0
887438,7277689,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786228333333334,-84.37143833333333,2018-06-01,13:41,PIEDMONT PARK EAST,Relay System,,33.78628166666667,-84.37143166666667,2018-06-01,14:48,User,,12642,2863,1.62,01:06:50,keypad,true,0.0,0.0,0.0,0.0
495301,7277828,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.77699333333333,-84.38869333333334,2018-06-01,13:48,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.77869166666667,-84.40454666666666,2018-06-01,13:56,User,,12619,2869,1.05,00:08:12,keypad,false,0.0,0.0,0.0,0.0
887487,7277841,,PAY AS YOU GO,MARTA - KING MEMORIAL ,Relay System,,33.750055,-84.37601,2018-06-01,13:48,,,,33.757601666666666,-84.36471666666667,2018-06-01,14:45,User,,12492,2705,1.13,00:57:22,keypad,true,0.0,0.0,0.0,0.0
887487,7277837,,PAY AS YOU GO,MARTA - KING MEMORIAL ,Relay System,,33.75007333333333,-84.37604,2018-06-01,13:48,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7576,-84.36467,2018-06-01,14:45,User,,12405,1027,1.14,00:57:20,keypad,true,0.0,0.0,0.0,0.0
137024,7277855,,City of Atlanta Employee Pass,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75554833333333,-84.391305,2018-06-01,13:49,CITY HALL,Relay System,,33.748405,-84.39092666666667,2018-06-01,13:55,User,,12626,2895,0.72,00:06:38,keypad,false,0.0,0.0,0.0,0.0
887463,7278024,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75767,-84.36465333333334,2018-06-01,13:58,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75767,-84.36465333333334,2018-06-01,13:59,User,,12429,2800,0.0,00:00:28,keypad,false,0.0,0.0,0.0,0.0
887498,7278030,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757578333333335,-84.36466833333333,2018-06-01,13:58,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757578333333335,-84.36466833333333,2018-06-01,13:59,User,,11759,2565,0.0,00:00:27,keypad,false,0.0,0.0,0.0,0.0
887501,7278031,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757571666666664,-84.364655,2018-06-01,13:58,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757571666666664,-84.364655,2018-06-01,13:59,User,,12398,1012,0.0,00:00:27,keypad,false,0.0,0.0,0.0,0.0
887498,7278051,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757578333333335,-84.36464333333333,2018-06-01,14:00,PEACHTREE CENTER MALL,Relay System,,33.759856666666664,-84.38599166666667,2018-06-01,14:23,User,work,11759,2565,1.85,00:23:00,keypad,false,0.0,0.0,0.0,0.0
887463,7278062,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75767,-84.36465333333334,2018-06-01,14:00,PEACHTREE CENTER MALL,Relay System,,33.759845,-84.38584833333333,2018-06-01,14:23,User,,12429,2800,1.85,00:23:08,keypad,false,0.0,0.0,0.0,0.0
887501,7278103,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757615,-84.36459833333333,2018-06-01,14:02,PEACHTREE CENTER MALL,Relay System,,33.75994,-84.38581,2018-06-01,14:23,User,,12398,1012,1.88,00:20:48,keypad,false,0.0,0.0,0.0,0.0
528206,7278210,,,,Relay System,,33.725805,-84.41244666666667,2018-06-01,14:08,,Relay System,,33.72578166666667,-84.412525,2018-06-01,14:49,Admin,,12561,2846,3.47,00:41:03,keypad,false,0.0,0.0,0.0,0.0
558082,7278267,,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,,33.78325,-84.39893000000001,2018-06-01,14:11,,Relay System,,33.786073333333334,-84.400585,2018-06-01,14:16,User,,5799,2985,0.3,00:04:47,keypad,false,0.0,0.0,0.0,0.0
558082,7278547,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.78608166666667,-84.40062166666667,2018-06-01,14:31,STATE & 11TH,Relay System,,33.783303333333336,-84.39891166666666,2018-06-01,14:46,User,,5799,2985,0.3,00:15:45,keypad,false,0.0,0.0,0.0,0.0
586382,7278855,,ANNUAL PASS,KING OF POPS,Relay System,,33.76367166666667,-84.358875,2018-06-01,14:50,MARTA - MIDTOWN  (NORTH),Relay System,,33.78155666666667,-84.38617166666667,2018-06-01,15:10,User,,11777,2584,2.43,00:20:30,keypad_phone_number,false,0.0,0.0,0.0,0.0
257486,7278863,,MONTHLY PASS SUBSCRIPTION,SWEET AUBURN MARKET,Relay System,,33.753816666666665,-84.38073,2018-06-01,14:51,RANDOLPH & EDGEWOOD,Relay System,,33.754463333333334,-84.368125,2018-06-01,14:57,User,,11766,2573,0.75,00:06:55,mobile,false,0.0,0.0,0.0,0.0
887425,7279161,,PAY AS YOU GO,,Relay System,,33.76942,-84.36223333333334,2018-06-01,15:07,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759333333333,-84.36462166666666,2018-06-01,15:24,User,,12360,1028,1.34,00:17:45,keypad,true,0.0,0.0,0.0,0.0
887425,7279195,,PAY AS YOU GO,,Relay System,,33.76929333333333,-84.36225666666667,2018-06-01,15:08,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.36462333333333,2018-06-01,15:25,User,,12380,1048,1.38,00:16:42,keypad,true,0.0,0.0,0.0,0.0
833950,7279582,,MONTHLY PASS SUBSCRIPTION,GORDON-WHITE PARK,Relay System,,33.738908333333335,-84.43175666666667,2018-06-01,15:28,GORDON-WHITE PARK,Relay System,,33.73885333333333,-84.43173666666667,2018-06-01,16:03,User,,12624,2873,2.88,00:35:22,keypad,true,0.0,0.0,0.0,0.0
586382,7279637,,ANNUAL PASS,,Relay System,,33.78151166666667,-84.38695166666666,2018-06-01,15:31,PIEDMONT PARK WEST,Relay System,,33.786381666666664,-84.37791666666666,2018-06-01,16:02,User,,12716,2938,3.13,00:30:32,keypad_phone_number,false,0.0,0.0,0.0,0.0
364383,7279833,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772695,-84.39723333333333,2018-06-01,15:42,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771456666666666,-84.39201833333334,2018-06-01,16:19,User,,12369,1035,0.35,00:36:19,keypad,false,0.0,0.0,0.0,0.0
887816,7280036,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75766,-84.364595,2018-06-01,15:53,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759166666667,-84.364655,2018-06-01,17:23,User,,10797,2668,7.48,01:29:11,keypad,true,0.0,0.0,0.0,0.0
887814,7280050,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75745,-84.36466333333334,2018-06-01,15:54,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756833333333,-84.36467666666667,2018-06-01,17:24,User,,12380,1048,7.24,01:30:14,keypad,true,0.0,0.0,0.0,0.0
887814,7280070,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75749,-84.3649,2018-06-01,15:55,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757623333333335,-84.36470166666666,2018-06-01,17:23,User,,12659,2859,7.15,01:28:20,keypad,true,0.0,0.0,0.0,0.0
887816,7280067,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757551666666664,-84.36457166666666,2018-06-01,15:55,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757625,-84.364685,2018-06-01,17:23,User,,12649,2865,7.35,01:28:11,keypad,true,0.0,0.0,0.0,0.0
708442,7280082,,ANNUAL PASS,PONCE - HIGHLAND,Relay System,,33.77316,-84.35264333333333,2018-06-01,15:56,VIRGINIA-HIGHLAND,Relay System,,33.78259,-84.354395,2018-06-01,16:17,User,,12483,2710,1.41,00:21:22,keypad,false,0.0,0.0,0.0,0.0
843212,7280229,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.755545,-84.38819666666667,2018-06-01,16:03,WOODRUFF PARK,Relay System,,33.75586833333333,-84.38854,2018-06-01,16:14,User,,12687,2915,0.03,00:10:58,keypad,false,0.0,0.0,0.0,0.0
802810,7280230,,MONTHLY PASS SUBSCRIPTION,MARTA - INMAN PARK ,Relay System,,33.757325,-84.35392833333333,2018-06-01,16:04,LITTLE FIVE POINTS,Relay System,,33.76419,-84.35068833333334,2018-06-01,16:08,User,,10905,2626,0.6,00:04:17,keypad_rfid_card,false,0.0,0.0,0.0,0.0
680040,7280369,,THE COCA-COLA COMPANY,THE COCA-COLA COMPANY,Relay System,,33.76978833333333,-84.39619333333333,2018-06-01,16:12,CENTENNIAL OLYMPIC PARK,Relay System,,33.76039,-84.39454333333333,2018-06-01,16:21,User,,12385,1024,0.71,00:08:37,keypad,false,0.0,0.0,0.0,0.0
488399,7280464,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757583333333336,-84.36466666666666,2018-06-01,16:16,LITTLE FIVE POINTS,Relay System,,33.76426166666667,-84.35072666666667,2018-06-01,16:30,User,,12405,1027,0.99,00:13:37,mobile,false,0.0,0.0,0.0,0.0
708442,7281095,,ANNUAL PASS,PONCE - HIGHLAND,Relay System,,33.773205,-84.35253666666667,2018-06-01,16:52,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.36546333333334,2018-06-01,17:06,User,,12556,2835,0.89,00:14:16,keypad,false,0.0,0.0,0.0,0.0
139166,7281192,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.778308333333335,-84.39819666666666,2018-06-01,16:56,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77155333333333,-84.39199,2018-06-01,17:03,User,,12656,2855,0.82,00:07:10,keypad,false,0.0,0.0,0.0,0.0
802810,7281520,,MONTHLY PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.76436,-84.35079166666667,2018-06-01,17:15,VIRTUAL HUB - CANDLER PARK ,Relay System,,33.76477,-84.341835,2018-06-01,17:19,User,,12405,1027,0.53,00:03:50,keypad,false,0.0,0.0,0.0,0.0
845632,7281636,,STUDENT PASS SUBSCRIPTION,THE COCA-COLA COMPANY,Relay System,,33.769801666666666,-84.39634166666667,2018-06-01,17:22,,,,33.75228333333333,-84.39878,2018-06-01,17:39,User,,12427,1002,1.45,00:17:16,keypad,true,0.0,0.0,0.0,0.0
154153,7281657,,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,,33.78147333333333,-84.38642166666666,2018-06-01,17:24,GREENWOOD AVE BELTLINE,Relay System,,33.77676,-84.36523666666666,2018-06-01,17:33,User,,5823,2989,1.44,00:08:42,keypad,false,0.0,0.0,0.0,0.0
887995,7281666,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770805,-84.36547833333333,2018-06-01,17:24,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.36548333333333,2018-06-01,19:35,User,recreation,12556,2835,3.27,02:10:15,mobile,false,0.0,0.0,0.0,0.0
790788,7281685,,MONTHLY PASS SUBSCRIPTION,MARTA - INMAN PARK ,Relay System,,33.75757333333333,-84.35394166666667,2018-06-01,17:25,INMAN PARK,Relay System,,33.76188166666667,-84.35793,2018-06-01,17:29,User,,12612,2877,0.5,00:03:09,keypad,false,0.0,0.0,0.0,0.0
379013,7281744,,STUDENT PASS SUBSCRIPTION,,,,33.776345,-84.395745,2018-06-01,17:29,,,,33.798865,-84.38708,2018-06-01,18:10,User,,10833,2687,4.01,00:40:48,keypad,false,0.0,0.0,0.0,0.0
888039,7281753,,PAY AS YOU GO,,Relay System,,33.77063833333333,-84.36572833333334,2018-06-01,17:30,HISTORIC FOURTH WARD PARK,Relay System,,33.77079333333333,-84.36548333333333,2018-06-01,19:35,User,,17123,1314*,3.22,02:05:51,keypad,false,0.0,0.0,0.0,0.0
140456,7281898,,PAY AS YOU GO hidden,5TH & ARGONNE,Relay System,,33.775535,-84.37771166666667,2018-06-01,17:39,MARTA - INMAN PARK ,Relay System,,33.757335,-84.35383166666666,2018-06-01,18:04,User,,12370,1047,3.21,00:24:24,keypad_rfid_card,false,0.0,0.0,0.0,0.0
365538,7281906,,ANNUAL PASS,,Relay System,,33.772463333333334,-84.38778833333333,2018-06-01,17:40,,Relay System,,33.77373166666667,-84.39920333333333,2018-06-01,17:45,User,,12566,2845,0.77,00:05:16,keypad,false,0.0,0.0,0.0,0.0
876917,7282343,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77133166666667,-84.39281333333334,2018-06-01,18:06,TECH PARKWAY,Relay System,,33.77737833333333,-84.40767666666666,2018-06-01,18:14,User,,12359,1030,1.03,00:07:34,keypad,false,0.0,0.0,0.0,0.0
586382,7283373,,ANNUAL PASS,,Relay System,,33.78432166666666,-84.38036333333334,2018-06-01,19:10,,Relay System,,33.781215,-84.38541,2018-06-01,19:15,User,,12383,1050,0.82,00:04:53,keypad_phone_number,false,0.0,0.0,0.0,0.0
888040,7283381,,PAY AS YOU GO,INMAN PARK,Relay System,,33.76146833333333,-84.35776166666666,2018-06-01,19:10,INMAN PARK,Relay System,,33.76184833333333,-84.35796833333333,2018-06-01,19:24,User,,12611,2876,0.81,00:13:39,keypad,false,0.0,0.0,0.0,0.0
888262,7283461,,PAY AS YOU GO,,Relay System,,33.76034,-84.34087333333333,2018-06-01,19:14,VIRTUAL HUB - CANDLER PARK ,Relay System,,33.764745,-84.34181,2018-06-01,19:34,User,,12623,2871,1.1,00:19:04,keypad,false,0.0,0.0,0.0,0.0
888241,7283471,,PAY AS YOU GO,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.760603333333336,-84.34046666666667,2018-06-01,19:15,VIRTUAL HUB - CANDLER PARK ,Relay System,,33.76486166666667,-84.34188666666667,2018-06-01,19:33,User,,12637,2892,1.07,00:18:11,keypad,false,0.0,0.0,0.0,0.0
888271,7283466,,PAY AS YOU GO,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.76068166666667,-84.34032666666667,2018-06-01,19:15,VIRTUAL HUB - CANDLER PARK ,Relay System,,33.764885,-84.34187,2018-06-01,19:35,User,,11785,1301,1.04,00:19:55,keypad,false,0.0,0.0,0.0,0.0
888290,7283482,,PAY AS YOU GO,,Relay System,,33.76055,-84.34075333333334,2018-06-01,19:16,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.760556666666666,-84.34074833333334,2018-06-01,19:16,User,,12388,1020,0.0,00:00:28,keypad,false,0.0,0.0,0.0,0.0
888290,7283509,,PAY AS YOU GO,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.76068333333333,-84.34082833333333,2018-06-01,19:17,VIRTUAL HUB - CANDLER PARK ,Relay System,,33.76488,-84.34188166666667,2018-06-01,19:33,User,,12388,1020,0.98,00:16:18,keypad,false,0.0,0.0,0.0,0.0
140456,7284070,,PAY AS YOU GO hidden,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,,33.75236833333334,-84.35820333333334,2018-06-01,19:51,,Relay System,,33.777166666666666,-84.36679166666667,2018-06-01,20:07,User,,12387,1022,2.43,00:16:13,keypad_rfid_card,false,0.0,0.0,0.0,0.0
258226,7284204,,Bike Share Champions,MARTA - FIVE POINTS ,Relay System,,33.75352,-84.39078833333333,2018-06-01,19:58,,Relay System,,33.75434666666666,-84.38943833333333,2018-06-01,20:00,User,,10799,2669,0.11,00:01:54,keypad,false,0.0,0.0,0.0,0.0
258226,7284383,,Bike Share Champions,,Relay System,,33.75458833333333,-84.38896166666666,2018-06-01,20:08,BROAD & MITCHELL,Relay System,,33.751715,-84.39324666666667,2018-06-01,20:12,User,,10799,2669,0.45,00:04:41,keypad,false,0.0,0.0,0.0,0.0
365796,7284442,,PAY AS YOU GO,,Relay System,,33.787791666666664,-84.37253166666666,2018-06-01,20:10,LITTLE FIVE POINTS,Relay System,,33.764246666666665,-84.35061666666667,2018-06-01,21:28,User,,11787,2594,5.7,01:17:24,keypad,false,0.0,0.0,0.0,0.0
851380,7285096,,ANNUAL PASS,OUTWRIGHT STATION,Relay System,,33.781848333333336,-84.37925166666666,2018-06-01,20:45,OUTWRIGHT STATION,Relay System,,33.78183166666667,-84.37924,2018-06-01,21:28,User,,13762,2996,5.07,00:42:35,mobile,false,0.0,0.0,0.0,0.0
888659,7285518,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77688833333333,-84.36531333333333,2018-06-01,21:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757583333333336,-84.36467666666667,2018-06-01,21:33,User,,12554,2839,1.55,00:22:58,keypad,true,0.0,0.0,0.0,0.0
888659,7285546,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77710833333333,-84.36537166666666,2018-06-01,21:11,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757554999999996,-84.36467,2018-06-01,21:32,User,,12512,2764,1.56,00:21:20,keypad,true,0.0,0.0,0.0,0.0
888689,7285746,,PAY AS YOU GO,WALTON SPRING PARK,Relay System,,33.759816666666666,-84.38957333333333,2018-06-01,21:23,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78308333333333,-84.38435333333334,2018-06-01,21:40,User,,13185,2970*,1.87,00:16:44,keypad,false,0.0,0.0,0.0,0.0
790788,7285772,,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.76323166666667,-84.35816666666666,2018-06-01,21:24,MARTA - INMAN PARK ,Relay System,,33.75743166666667,-84.35387333333334,2018-06-01,21:30,User,,12495,2703,0.61,00:05:31,keypad,false,0.0,0.0,0.0,0.0
888690,7285865,,PAY AS YOU GO,TECH SQUARE ,Relay System,,33.77713,-84.38909,2018-06-01,21:30,MARTA - MIDTOWN  (NORTH),Relay System,,33.78154333333333,-84.38613833333334,2018-06-01,22:02,User,,12564,2849,2.94,00:32:20,keypad,false,0.0,0.0,0.0,0.0
888693,7285868,,PAY AS YOU GO,,Relay System,,33.776465,-84.38903,2018-06-01,21:30,MARTA - MIDTOWN  (NORTH),Relay System,,33.78156333333333,-84.38619,2018-06-01,22:03,User,,11792,2599,2.87,00:32:44,keypad,false,0.0,0.0,0.0,0.0
452859,7286015,,ANNUAL PASS,MARTA - ARTS CENTER ,Relay System,,33.78962333333333,-84.38643666666667,2018-06-01,21:38,GREENWOOD AVE BELTLINE,Relay System,,33.77677833333333,-84.36513,2018-06-01,22:07,User,,10872,2658,2.61,00:28:27,keypad,false,0.0,0.0,0.0,0.0
708442,7286019,,ANNUAL PASS,,Relay System,,33.78982333333333,-84.386405,2018-06-01,21:39,GREENWOOD AVE BELTLINE,Relay System,,33.77674666666667,-84.365195,2018-06-01,22:07,User,,12672,2815,2.64,00:27:57,keypad,false,0.0,0.0,0.0,0.0
855514,7286169,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775598333333335,-84.40251333333333,2018-06-01,21:47,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77144,-84.39195166666667,2018-06-01,21:54,User,,13197,2973*,0.78,00:06:34,keypad,false,0.0,0.0,0.0,0.0
802810,7286231,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.764433333333336,-84.34185,2018-06-01,21:51,AUC - WOODRUFF LIBRARY,Relay System,,33.752008333333336,-84.41332,2018-06-01,22:27,User,,12623,2871,5.4,00:35:38,keypad,false,0.0,0.0,0.0,0.0
822060,7286265,,STUDENT PASS SUBSCRIPTION,SPELMAN COLLEGE AT WESTVIEW,Relay System,,33.74425166666666,-84.41369166666667,2018-06-01,21:53,TECH PARKWAY,Relay System,,33.777435,-84.40764333333334,2018-06-01,22:17,User,,11731,2728,3.13,00:24:28,keypad,false,0.0,0.0,0.0,0.0
888877,7286347,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78624666666666,-84.37790166666667,2018-06-01,21:58,KING OF POPS,Relay System,,33.763745,-84.35895,2018-06-01,22:26,User,,12454,2666,2.19,00:28:54,keypad,false,0.0,0.0,0.0,0.0
519834,7286351,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77658,-84.36512,2018-06-01,21:58,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228333333333,-84.36982666666667,2018-06-01,22:06,User,,5823,2989,0.53,00:08:21,mobile,false,0.0,0.0,0.0,0.0
533320,7286352,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776648333333334,-84.36522166666667,2018-06-01,21:58,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782293333333335,-84.36984833333334,2018-06-01,22:05,User,,12552,2837 ,0.52,00:07:16,mobile,false,0.0,0.0,0.0,0.0
888882,7286360,,PAY AS YOU GO,,Relay System,,33.78586,-84.377985,2018-06-01,21:58,KING OF POPS,Relay System,,33.76370166666667,-84.35893333333334,2018-06-01,22:30,User,,12716,2938,2.39,00:31:43,keypad,false,0.0,0.0,0.0,0.0
855505,7286457,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77555,-84.40279333333334,2018-06-01,22:05,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77145333333333,-84.39195833333333,2018-06-01,22:13,User,,13025,2978*,0.77,00:08:42,keypad,false,0.0,0.0,0.0,0.0
802810,7287303,,MONTHLY PASS SUBSCRIPTION,AUC - WOODRUFF LIBRARY,Relay System,,33.75190833333333,-84.41333833333333,2018-06-01,23:03,VIRTUAL HUB - WASHINGTON PARK LIBRARY ,Relay System,,33.754235,-84.42394833333333,2018-06-01,23:27,User,,12623,2871,0.76,00:23:46,keypad,false,0.0,0.0,0.0,0.0
421900,7287519,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.764298333333336,-84.35076666666667,2018-06-01,23:21,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75754833333333,-84.36450833333333,2018-06-01,23:30,User,,11787,2594,1.0,00:09:24,keypad,false,0.0,0.0,0.0,0.0
869171,7287677,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78640166666667,-84.37139666666667,2018-06-01,23:32,VIRGINIA-HIGHLAND,Relay System,,33.78261333333333,-84.35440666666666,2018-06-02,00:05,User,,12559,2831,1.8,00:32:40,mobile,false,0.0,0.0,0.0,0.0
889125,7287777,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786175,-84.37121333333333,2018-06-01,23:39,VIRGINIA-HIGHLAND,Relay System,,33.78262,-84.35437833333333,2018-06-02,00:05,User,,17128,1319*,1.26,00:25:57,keypad,false,0.0,0.0,0.0,0.0
634638,7287869,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.77876,-84.40463666666666,2018-06-01,23:51,TECH PARKWAY,Relay System,,33.777495,-84.40765,2018-06-01,23:56,User,,17124,1315*,0.4,00:05:32,mobile,false,0.0,0.0,0.0,0.0
335167,7287883,,STUDENT PASS SUBSCRIPTION,PEACHTREE CENTER MALL,Relay System,,33.76013833333333,-84.38504833333333,2018-06-01,23:52,GSU MARTA,Relay System,,33.75100666666667,-84.3859,2018-06-01,23:58,User,,11759,2565,0.76,00:05:34,keypad,false,0.0,0.0,0.0,0.0
258226,7287986,,Bike Share Champions,MARTA - FIVE POINTS ,Relay System,,33.753748333333334,-84.39041666666667,2018-06-02,00:01,PONCE - HIGHLAND,Relay System,,33.773185,-84.35247833333334,2018-06-02,00:23,User,,12496,2713,3.1,00:21:20,keypad,false,0.0,0.0,0.0,0.0
257486,7288146,,MONTHLY PASS SUBSCRIPTION,CHEROKEE & WOODWARD,Relay System,,33.74571666666667,-84.37332333333333,2018-06-02,00:16,GREENWOOD AVE BELTLINE,Relay System,,33.776755,-84.36522333333333,2018-06-02,00:32,User,recreation,11780,2587,2.88,00:15:55,mobile,false,0.0,0.0,0.0,0.0
889234,7288210,,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.754285,-84.36545333333333,2018-06-02,00:23,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75429333333334,-84.36540166666667,2018-06-02,00:23,User,,12364,1046,0.0,00:00:38,keypad,false,0.0,0.0,0.0,0.0
